1112389,8634010,-40.315944971347385
1112389,5984721,-40.345332409650396
1112389,6064415,-40.36558748319721
1112389,4076,-40.36842525707924
1112389,5054161,-40.412371479088975
1112389,4855805,-40.47273023059386
1112389,8060371,-40.481795340924194
1112389,1015766,-40.512630028219995
1112389,2436039,-40.52726160310976
1112389,8837646,-40.60597766576465
1112389,190722,-40.62339175102003
1112389,2639251,-40.704980025223975
1112389,7523033,-40.72699329720623
1112389,7558106,-40.74633214297192
1112389,190730,-40.76165112441119
1112389,2107820,-40.77810503035797
1112389,3176358,-40.79067128361918
1112389,4430364,-40.79866594485133
1112389,3724573,-40.83352134697236
1112389,6592812,-40.919597024737435
1112389,5356573,-40.94909230198862
1112389,2286248,-40.96322608864886
1112389,2324516,-40.96578096337346
1112389,8097877,-40.9916412125356
1112389,6832274,-41.017268196488295
1112389,3394193,-41.04909025662232
1112389,4321815,-41.066559543694076
1112389,200493,-41.150591547672974
1112389,176219,-41.152021555434
1112389,6832269,-41.177623291484764
1112389,6021852,-41.18099259697463
1112389,2472196,-41.20665689675804
1112389,3394197,-41.2193094442006
1112389,196853,-41.22153125375574
1112389,4337249,-41.275722656622214
1112389,6064416,-41.28459416220334
792752,8666254,-12.866479673143598
792752,8803596,-13.708877910756858
792752,8803604,-14.46786404370877
792752,8803595,-14.575968772065096
792752,8803599,-14.780859276465085
792752,8803603,-14.83295825908109
792752,6571521,-15.310842673165311
792752,8803598,-15.678371361929987
792752,8803602,-15.756435523249442
792752,5080327,-16.936466765976903
792752,6348951,-17.00875942071408
792752,5080330,-17.102517051226396
1119729,623144,-62.78612842732787
1119729,2787567,-63.47815583421787
1119729,2787566,-63.553957798258175
1119729,528940,-64.62857853628168
1119729,7653915,-65.77978148234963
1119729,7737913,-66.0815821283258
1119729,7653921,-66.16534566998698
1119729,6840053,-66.88517303551204
1119729,4809530,-67.04546076385408
1119729,6125120,-67.83628015847135
1119729,4594471,-67.84893340931417
1119729,4979931,-67.84893340931417
1119729,3580797,-68.28420332264704
1119729,4620393,-68.3325453239319
1119729,2159311,-69.11145323643845
1119729,7808115,-69.28008769110292
1119729,5876399,-69.2919167033878
1119729,8537209,-69.30463986057758
1119729,2190622,-69.33071460813619
1119729,3825482,-69.64987208110904
1119729,3121645,-69.74849571813292
1119729,5918486,-69.78936878287911
1119729,8721941,-69.90772990669946
1119729,2318417,-70.03466267460892
1119729,2492709,-70.15334195601321
1119729,4598095,-70.18313970955708
1119729,528946,-70.22455001424485
1119729,5142151,-70.23425347947921
1119729,8250359,-70.31081651882309
1119729,7131005,-70.3483518757639
1119729,4594468,-70.40135838057455
1119729,6840056,-70.4325308780338
1119729,5876400,-70.44527676917673
1119729,5875858,-70.49028990068153
1119729,4979934,-70.55287880193283
1119729,3178016,-70.6251692029904
1119729,1557029,-70.7939899043402
1119729,5648725,-70.83183126338989
1119729,2159307,-71.10961603038365
1119729,385220,-71.17235384785279
1119729,5928533,-71.35733659879041
1119729,6651979,-71.6179259664737
1119729,818542,-71.73756796319896
1119729,5490307,-71.90788310524741
1119729,4813168,-72.07206754673099
1119729,5875857,-72.08265835064924
1119729,4723192,-72.16688640996779
1119729,6284325,-72.2684125201845
1119729,1656747,-72.48415120783287
1119729,1088975,-72.69776958321647
1119729,4882027,-72.70463430574468
1119729,1725180,-72.76958918313512
1119729,6284326,-72.78975240933548
1119729,6840051,-72.7936240451765
1119729,1305582,-72.8745367773492
1119729,6895029,-72.89535822759785
1119729,1303638,-72.89869761025793
1119729,6212715,-72.91364253110883
1119729,1753806,-72.92686924643694
1119729,2218824,-73.01406073550022
1119729,1295604,-73.04339367917868
1119729,623150,-73.05926795255807
1119729,4346712,-73.11282292480084
1119729,5823068,-73.20832098694751
1119729,1293569,-73.23946425036192
1119729,1753808,-73.28633915373356
1119729,8557133,-73.37937694512046
1119729,8557131,-73.3885630062996
1119729,7237985,-73.42361953410055
1119729,8557132,-73.43246990006011
1119729,5809617,-73.45189280610981
1119729,4594472,-73.54515187916054
1119729,7653917,-73.57272769579872
1119729,6122013,-73.58172383443807
1119729,990539,-73.65168969077162
1119729,4594474,-73.67284466106626
1119729,7331717,-73.69187652995844
1119729,6288096,-73.71757886950826
1119729,6178091,-73.71903462334619
1119729,4499241,-73.74880249269012
1119729,2941211,-73.91965894618409
1119729,1842112,-74.01602505380865
1119729,4346716,-74.04086613516395
1119729,5888139,-74.10916689265987
1119729,2140466,-74.12471852134584
1119729,6083377,-74.13951937150924
1119729,8557137,-74.17610803871716
1119729,6344041,-74.18317340939701
1119729,3135262,-74.2132032860051
1119729,4598089,-74.21953036956494
1119729,2981145,-74.29128104516752
1119729,2079704,-74.31423269307015
1119729,1315448,-74.3285632481808
1119729,6620761,-74.33596446690754
1119729,7480740,-74.34097212653666
1119729,7372019,-74.34888699071755
1119729,3451056,-74.35465343013945
1119729,3451057,-74.38398984870553
1119729,990538,-74.38707063491591
1119729,6188699,-74.41154508995098
1105095,8208165,-28.237365445046606
1105095,3598029,-28.2426216612471
1105095,8208159,-28.261962967276173
1105095,1234935,-30.553710391553032
1105095,7576784,-30.720999388386502
1105095,6847368,-30.991827796867017
1105095,7576781,-31.35284544158751
1105095,7576785,-31.36876053188471
1105095,2938192,-31.508316535844763
1105095,8208163,-31.563539330545133
1105095,8208160,-31.63464810616116
1105095,4285557,-31.689328545176245
1105095,4806819,-31.789490397535932
1105095,3598032,-31.834921031551335
1105095,8013005,-31.843313399142993
1105095,5647522,-31.898342577372155
1105095,520921,-31.972659073631167
1105095,7465882,-32.0287475160979
1105095,1267260,-32.07101592320187
1105095,8208161,-32.09175475578611
1105095,1253552,-32.14821267038556
1105095,4404524,-32.18403022080587
1105095,2470961,-32.19546274606303
1105095,8454268,-32.340498062486745
1105095,6620151,-32.35220633508414
1105095,2475407,-32.40203706348988
1105095,6920718,-32.41143966303132
1105095,6497976,-32.42435097447766
1105095,4702616,-32.51026743833446
1105095,4885304,-32.51026743833446
1105095,6990777,-32.512648386986754
1105095,7962997,-32.52657964257852
1105095,3356378,-32.53568127480493
1105095,3563994,-32.57724411438946
1105095,3266631,-32.58151092111176
1105095,6391424,-32.68986436091314
1105095,4922234,-32.69005626799633
1105095,43779,-32.695895737895114
1105095,4505613,-32.696117960083555
1105095,5977790,-32.69818734001174
1105095,5382334,-32.75857758631468
1105095,3563995,-32.76511987784725
1105095,5432154,-32.817111981800224
1105095,7488419,-32.86797491381976
1105095,4302854,-32.87097449702045
1105095,4285554,-32.87286675613884
1105095,3085404,-32.915148675267375
1105095,8178605,-32.97857896134712
1105095,8208162,-32.99484117458792
1105095,7336486,-33.02507930025168
1105095,4817694,-33.030918770150464
1105095,5927230,-33.03860419469935
1105095,3787902,-33.104013496918036
1105095,4922239,-33.104013496918036
1105095,7670064,-33.14336599170624
1105095,5179488,-33.213674015058714
1105095,3853483,-33.25414383114661
1105095,5977793,-33.25487205556282
1105095,7327532,-33.25578967895381
1105095,1585143,-33.28304833811802
1105095,8133813,-33.309018591535505
1105095,4789493,-33.35876917220168
1105095,6420582,-33.38047697566005
1105095,4540743,-33.38572258227298
1105095,160997,-33.39796559918935
1105095,3598870,-33.42167382943399
1105095,7473373,-33.4413046673507
1105095,8208164,-33.46233948237505
1105095,6916673,-33.49124462374346
1105095,4540745,-33.503180202368696
1105095,1395150,-33.50348601130485
1105095,8520703,-33.51796366168732
1105095,5382330,-33.5607926769595
1105095,5446356,-33.564285112429666
1105095,2189169,-33.607937594550435
1105095,7670063,-33.62362223774746
1105095,4285556,-33.66022180286959
1105095,4491995,-33.68248689574722
1105095,8208167,-33.68659486654699
1105095,4922715,-33.7155000079154
1105095,5692067,-33.7155000079154
1105095,5077534,-33.71635845986598
1105095,2277903,-33.74142456674734
1105095,5141781,-33.74937087321206
1105095,2536852,-33.75312997711525
1105095,4183651,-33.79443420458176
1105095,5977788,-33.81589370915327
1105095,2062100,-33.83202224792161
1105095,5981942,-33.85925298332213
1105095,5785989,-33.89825525282366
1105095,3697352,-33.95020982831294
1105095,584018,-33.954994669553344
1105095,1405844,-33.95795723794266
1105095,3637499,-33.98514066160243
1105095,3159703,-33.99355419739045
1105095,5284467,-34.06486948764278
1105095,1023619,-34.07963388935104
1105095,3085409,-34.09382063924821
1105095,8693787,-34.133579531743344
1105095,160995,-34.247868701567505
1105103,8208072,-40.51714800408431
1105103,6160855,-42.14781645480839
1105103,8208070,-43.92541159503557
1105103,7370466,-44.38093923112909
1105103,3687596,-44.598015526431276
1105103,8208073,-45.041405753532274
1105103,2655085,-45.362727704456766
1105103,3145750,-45.76593060065677
1105103,2418846,-45.81382418088397
1105103,3352338,-45.90144657502543
1105103,4184557,-45.988747027495954
1105103,6998798,-46.01776611698811
1105103,8308638,-46.34865307772929
1105103,1889605,-46.38621687231078
1105103,8503480,-46.4602706859604
1105103,337431,-46.4602706859604
1105103,3420593,-46.4602706859604
1105103,2018881,-46.4602706859604
1105103,169049,-46.591967483348235
1105103,1843973,-46.62916685151495
1105103,1626630,-46.63976770025377
1105103,5319426,-46.63976770025377
1105103,4775400,-46.63976770025377
1105103,7696045,-46.63976770025377
1105103,337424,-46.63976770025377
1105103,8412875,-46.63976770025377
1105103,7119919,-46.64290273557416
1105103,1737589,-46.65138729898315
1105103,1737591,-46.65138729898315
1105103,858151,-46.678114320900875
1105103,4847459,-46.69795196970645
1105103,1626638,-46.727819175701796
1105103,3388201,-46.727819175701796
1105103,7696038,-46.727819175701796
1105103,1391427,-46.727819175701796
1105103,8457419,-46.727819175701796
1105103,8524919,-46.727819175701796
1105103,8617415,-46.727819175701796
1105103,7644334,-46.727819175701796
1105103,7832417,-46.727819175701796
1105103,5900016,-46.727819175701796
1105103,4088727,-46.727819175701796
1105103,4262300,-46.727819175701796
1105103,1850076,-46.727819175701796
1105103,3927536,-46.727819175701796
1105103,651142,-46.727819175701796
1105103,2795694,-46.76844789874771
1105103,427850,-46.87505283348638
1105103,2542397,-46.896560080593396
1105103,8570826,-46.896560080593396
1105103,1912847,-46.900667463834395
1105103,4861913,-46.90517972002897
1105103,4861906,-46.916488566580604
1105103,7868573,-46.94373949210799
1105103,1889607,-46.97188704693302
1105103,2397728,-46.99299086520701
1105103,3089693,-47.010383726695856
1105103,3089690,-47.010383726695856
1105103,6979101,-47.01143975765707
1105103,7621476,-47.05633444685582
1105103,6350989,-47.06942194189451
1105103,1912851,-47.11852084277033
1105103,5715084,-47.13799951642803
1105103,2917500,-47.1533504666454
1105103,8020700,-47.15844326424584
1105103,5271257,-47.162570028884396
1105103,3145748,-47.173820610038184
1105103,8573635,-47.189578130230046
1105103,8061668,-47.274558443110884
1105103,4467188,-47.280302717427844
1105103,1355795,-47.280474114113844
1105103,2526861,-47.296735692376004
1105103,2397729,-47.304153203202844
1105103,7005116,-47.304153203202844
1105103,1539595,-47.31829118743659
1105103,6717786,-47.31829118743659
1105103,34603,-47.31953036674914
1105103,4184559,-47.322830485169746
1105103,2917502,-47.32546634499266
1105103,5864892,-47.36114586980641
1105103,7228998,-47.37798335890761
1105103,2144493,-47.410795156369126
1105103,6526458,-47.4236512622596
1105103,6057316,-47.42516349235211
1105103,2469314,-47.42516349235211
1105103,8656733,-47.42516349235211
1105103,8037206,-47.42516349235211
1105103,5316602,-47.43935897399328
1105103,1021887,-47.44958672997301
1105103,5545114,-47.452192657939065
1105103,8573636,-47.48519539352863
1105103,2655093,-47.5112611377481
1105103,10513,-47.5112611377481
1105103,7471361,-47.5112611377481
1105103,103519,-47.5112611377481
1105103,7832416,-47.5112611377481
1105103,1355791,-47.53050069232841
1105103,8433823,-47.53181798312623
1105103,4486260,-47.559132062142886
1105103,4411051,-47.56124532204325
1128373,8656493,-6.702180691711851
1128373,5814751,-10.990894418147562
1128373,7630511,-11.24923529549772
1128373,6702197,-11.565624957060392
1128373,8656497,-11.751805803192417
1128373,8656499,-11.773905475565586
1128373,5281148,-11.773905475565586
1128373,7175865,-12.060107162846933
1128373,3980915,-12.242050719258387
1128373,1782963,-12.606693832846295
1128373,8519713,-15.813863432823625
1128373,4254836,-15.859207214802478
1128373,3884881,-15.96583524677947
1128373,1941266,-16.061567925645214
1128373,97739,-16.094734519971638
1128373,5125375,-16.278241440867628
1128373,3884882,-16.278241440867628
1128373,7208948,-16.367992732341214
1128373,8146334,-16.406475261385207
1128373,4682759,-16.415053727161602
1128373,3960620,-16.420144912812198
1128373,570010,-16.420144912812198
1128373,6017705,-16.447356216923755
1128373,8530759,-16.461032763610998
1128373,2034187,-16.474202257588036
1128373,606492,-16.498240946719044
1128373,1899029,-16.500692711088078
1128373,7175159,-16.526836874222784
1128373,7678189,-16.56497400469349
1128373,6820615,-16.56497400469349
1128373,491120,-16.56497400469349
1128373,542347,-16.56497400469349
1128373,6782345,-16.56497400469349
1128373,8074471,-16.592948699194594
1128373,617668,-16.592948699194594
1128373,3152904,-16.592948699194594
1128373,3219547,-16.592948699194594
1128373,3363729,-16.592948699194594
1128373,1114080,-16.592948699194594
1128373,1331326,-16.592948699194594
1128373,2213812,-16.592948699194594
1128373,2476773,-16.592948699194594
1128373,2942442,-16.592948699194594
1128373,1857666,-16.592948699194594
1128373,7792356,-16.592948699194594
1128373,2178330,-16.592948699194594
1128373,1618969,-16.592948699194594
1128373,1725357,-16.592948699194594
1128373,6767150,-16.592948699194594
1128373,3983276,-16.592948699194594
1128373,7272856,-16.592948699194594
1128373,8609679,-16.592948699194594
1128373,7370319,-16.592948699194594
1128373,7466871,-16.592948699194594
1128373,5227680,-16.592948699194594
1128373,5371380,-16.592948699194594
1128373,5430008,-16.592948699194594
1128373,6546266,-16.592948699194594
1128373,37595,-16.592948699194594
1128373,385859,-16.592948699194594
1128373,4659772,-16.592948699194594
1128373,4335375,-16.592948699194594
1128373,526577,-16.592948699194594
1128373,5484838,-16.592948699194594
1128373,4840263,-16.592948699194594
1128373,4843649,-16.592948699194594
1128373,499216,-16.592948699194594
1128373,6694981,-16.592948699194594
1128373,1935431,-16.592948699194594
1128373,317313,-16.592948699194594
1128373,332773,-16.592948699194594
1128373,5630800,-16.592948699194594
1128373,8146836,-16.592948699194594
1128373,8386260,-16.592948699194594
1128373,8050441,-16.592948699194594
1128373,8339485,-16.592948699194594
1128373,836259,-16.592948699194594
1128373,1721919,-16.592948699194594
1128373,1762465,-16.592948699194594
1128373,6087979,-16.592948699194594
1128373,2135122,-16.592948699194594
1128373,55905,-16.592948699194594
1128373,5680352,-16.592948699194594
1128373,996938,-16.592948699194594
1128373,6958665,-16.592948699194594
1128373,4262451,-16.592948699194594
1128373,6349699,-16.592948699194594
1128373,947067,-16.592948699194594
1128373,186957,-16.592948699194594
1128373,20073,-16.592948699194594
1128373,2009826,-16.592948699194594
1128373,4165838,-16.592948699194594
1128373,418065,-16.592948699194594
1128373,8072547,-16.592948699194594
1128373,949720,-16.592948699194594
1128373,8083366,-16.592948699194594
1128373,452117,-16.592948699194594
1128373,7781503,-16.592948699194594
1128373,7700680,-16.60327929986318
1128373,733380,-16.60327929986318
1127622,955245,-14.906450492106217
1127622,244617,-15.217450588212339
1127622,5680798,-15.268632599843901
1127622,2953604,-15.492457258276623
1127622,1345491,-15.707392699025384
1127622,1345490,-15.74672103555527
1127622,910236,-15.817320080784635
1127622,955244,-15.935880059803543
1127622,717667,-15.992321874824588
1127622,4039127,-16.034674175430695
1127622,4537354,-16.07001785284766
1127622,5899880,-16.111358367528588
1127622,6696954,-16.15341503214101
1127622,1419316,-16.241460654236448
1127622,955246,-16.271909294913858
1127622,8089368,-16.271909294913858
1127622,5899878,-16.334213003382057
1127622,8719474,-16.37894122502412
1127622,7489808,-16.381148773842614
1127622,2684201,-16.386795490339555
1127622,1682047,-16.415791271438227
1127622,8719473,-16.42040382865835
1127622,3627605,-16.461894088847085
1127622,5899881,-16.476526001558632
1127622,1220769,-16.521716243814303
1127622,2382778,-16.5385211593535
1127622,1682054,-16.548749889633267
1127622,6174606,-16.647741801341297
1127622,4082033,-16.68170547023243
1127622,5268207,-16.71091168320099
1127622,2528602,-16.713015050427444
1127622,8623601,-16.750223238106972
1127622,3761273,-16.7540410510962
1127622,8623605,-16.761852853336357
1127622,8623606,-16.772120840492732
1127622,6438649,-16.77362874685988
1127622,2205371,-16.795133830552803
1127622,4657093,-16.80115023739562
1127622,3382811,-16.80273780228827
1127622,1379447,-16.850841674456223
1127622,7216120,-16.87641977741292
1127622,8189477,-16.89153835617187
1127622,6419041,-16.895571014825162
1127622,5899886,-16.90438179678665
1127622,4107694,-16.9153612687686
1127622,6438651,-16.91995340671341
1127622,7208023,-16.92313747489106
1127622,2953606,-16.928262355123614
1127622,8623597,-16.928262355123614
1127622,3631836,-16.929732595546593
1127622,3768871,-16.932330793461798
1127622,7950371,-16.93386048294562
1127622,8189471,-16.939876075518733
1127622,1345499,-16.939876075518733
1127622,8623600,-16.95090106873662
1127622,2711475,-16.96618995093024
1127622,1050134,-16.97116687872899
1127622,3768873,-16.97380601029199
1127622,6438647,-16.98377480840334
1127622,4835527,-16.98949919674918
1127622,2463910,-16.994237320938907
1127622,4082032,-16.99873603218921
1127622,1220767,-16.998784133856834
1127622,3464027,-17.00187984647566
1127622,955250,-17.015222590686502
1127622,1379440,-17.016123885015382
1127622,3768868,-17.039624401062515
1127622,2283270,-17.045596128604416
1127622,2382782,-17.053541387279473
1127622,2711483,-17.06700458707518
1127622,8623603,-17.07659969255881
1127622,8481804,-17.082939274296038
1127622,1345497,-17.08725222812863
1127622,6735154,-17.088590200364326
1127622,3768872,-17.095139969282787
1127622,2795161,-17.10532864317141
1127622,6735155,-17.12500696613244
1127622,1674306,-17.131620949488273
1127622,6696951,-17.13903366049582
1127622,8719476,-17.139155244938898
1127622,6696956,-17.14544054590836
1127622,4107688,-17.14761184339779
1127622,3768864,-17.154992219833385
1127622,6735157,-17.166283003668784
1127622,3768867,-17.173161163333003
1127622,3768865,-17.1796076821309
1127622,6438653,-17.179782468747273
1127622,7208022,-17.179931414044017
1127622,7208026,-17.199729059794834
1127622,788553,-17.207819639717812
1127622,8623604,-17.215537056095133
1127622,4657092,-17.25728573442179
1127622,7420002,-17.272319875063967
1127622,8534913,-17.289065171273744
1127622,7890861,-17.29523334271026
1127622,3790073,-17.29523334271026
1127622,3631833,-17.29716197168427
1127622,3092166,-17.298311735090547
1127622,8164936,-17.31701307745647
1127622,5899884,-17.33051631941593
1124979,1612110,-10.29336244737226
1124979,8011232,-10.529586345827912
1124979,4778057,-11.99718854720772
1124979,1661393,-12.546858411417755
1124979,8815859,-12.559263537386364
1124979,7744314,-12.612795131574082
1124979,6442770,-12.697497212357138
1124979,3077630,-12.712472343773253
1124979,2174891,-12.712472343773253
1124979,8187569,-12.983427751770115
1124979,8001800,-13.017326417531915
1124979,8222403,-13.05084631932629
1124979,3390977,-13.149215787795264
1124979,3511647,-13.149215787795264
1124979,1002713,-13.202926014312245
1124979,5927094,-13.244461882739003
1124979,5927093,-13.275550243845643
1124979,959990,-13.275550243845643
1124979,6483487,-13.306319744347212
1124979,6547158,-13.349495454804964
1124979,5149912,-13.446523587207167
1124979,3383246,-13.45949253462673
1124979,8738982,-13.483982466544214
1124979,4431292,-13.497584446220102
1124979,2754849,-13.508274097242072
1124979,6019977,-13.538158177914735
1124979,2370472,-13.562103061882992
1124979,662056,-13.626866613511979
1124979,8738978,-13.740948800279696
1124979,8129510,-13.872356668254874
1124979,1564609,-13.873047053548797
1124979,8491014,-13.913892536681633
1124979,7878582,-13.944478999629952
1124979,2112101,-13.944478999629952
1124979,8015184,-13.979567118919526
1124979,4310279,-14.048535673593623
1124979,800181,-14.082434339355423
1124979,5918558,-14.083978567711268
1124979,1129104,-14.181890961306124
1124979,367261,-14.214323709618771
1124979,1628653,-14.30956980456251
1124979,726556,-14.418898481139276
1124979,953791,-14.461886780682779
1124979,3528060,-14.491443670011813
1124979,1430040,-14.491443670011813
1124979,6142292,-14.575862782387969
1124979,6764071,-14.621732877883908
1124979,7167119,-14.805725720447624
1124979,706506,-14.825537847423442
1124979,4597308,-14.95389570949359
1124979,7857537,-15.003896866949226
1124979,7857536,-15.028588364358772
1124979,4691773,-15.034876533502771
1124979,4384027,-15.053078296276254
1124979,6356344,-15.064048938520695
1124979,2114159,-15.072351059152641
1124979,1567399,-15.138933207466442
1124979,7161870,-15.162413462786912
1124979,1567392,-15.177233437559128
1124979,8706384,-15.187508593447987
1124979,2237804,-15.188905908431721
1124979,2237805,-15.188905908431721
1124979,7251882,-15.20620986105037
1124979,7514455,-15.20620986105037
1124979,7127958,-15.264930997918114
1124979,5447205,-15.269548413559388
1124979,511947,-15.290279391697556
1124979,5447202,-15.302947587148948
1124979,6208425,-15.310044630011735
1124979,1692121,-15.333888704306757
1124979,5422776,-15.354489887367158
1124979,7073309,-15.375268670703765
1124979,3323028,-15.376468007643375
1124979,1891128,-15.378661363816894
1124979,2239597,-15.391646814415672
1124979,6901054,-15.451284225620476
1124979,8108491,-15.468495576494766
1124979,8108496,-15.468495576494766
1124979,1692005,-15.468495576494766
1124979,7145334,-15.468495576494766
1124979,7161866,-15.468495576494766
1124979,419283,-15.468495576494766
1124979,7498226,-15.468495576494766
1124979,1567400,-15.492282314435592
1124979,6953464,-15.495259948937925
1124979,1005497,-15.499050733943195
1124979,8418724,-15.516496600534088
1124979,5447207,-15.538864441411306
1124979,681565,-15.541604638919063
1124979,7589633,-15.562724583791013
1124979,7846600,-15.593567742311663
1124979,7161848,-15.610254231046401
1124979,7167278,-15.610254231046401
1124979,8103604,-15.610254231046401
1124979,8112940,-15.610254231046401
1124979,7308237,-15.610254231046401
1124979,8594635,-15.610254231046401
1124979,8610240,-15.610254231046401
1124979,8221300,-15.610254231046401
1124979,5400856,-15.610254231046401
885490,5383142,-25.57749846453715
885490,4407503,-26.41753572213077
885490,3401433,-27.552626963704093
885490,2157777,-27.802648410881353
885490,3878625,-27.808335523840302
885490,8821100,-27.900802694874756
885490,7884561,-27.925714360652883
885490,5491912,-27.956702396417384
885490,3913497,-28.025009839350908
885490,773341,-28.03130905040513
885490,1242699,-28.079989550876203
885490,7281792,-28.093098232475217
885490,6728726,-28.22814522641843
885490,2610098,-28.37013500862639
885490,4662043,-28.54492842871311
885490,1296972,-28.924783732059115
885490,3825895,-29.014310833544346
