1108939,6707716,0.31169216423041446
1108939,6969425,0.3115847012400245
1108939,2834913,0.31058071808210885
1108939,1406041,0.3105115554454347
1108939,6335034,0.3104466252104537
1108939,8309578,0.3099146368551448
1108939,3294462,0.308054411158354
1108939,6092801,0.30799053927568265
1108939,3026339,0.3073530700340406
1108939,4205822,0.3069692867854455
1108939,4806489,0.30690098772835994
1108939,63291,0.306755815806446
1108939,6164667,0.3066293943338708
1108939,5654411,0.3064679706379731
1108939,4137168,0.30636727342647696
1108939,7698352,0.30506175553388004
1108939,4016848,0.3049921539932577
1108939,5203394,0.304976620960032
1108939,6405188,0.3049678045538949
1108939,1702231,0.30491804153084406
1108939,3506104,0.3042714953108191
1108939,3615744,0.3038260177256098
1108939,7340851,0.3019601979561329
1108939,5579740,0.3016960097084561
1112389,8138765,0.7684527021686135
1112389,5892677,0.7118553646420953
1112389,5892681,0.6154293850866854
1112389,3394193,0.6027582607313895
1112389,8138768,0.6025656238936213
1112389,3394197,0.5892345806617744
1112389,4931198,0.5693506985738139
1112389,6832274,0.5579681199510854
1112389,6780774,0.5470692048335102
1112389,6780773,0.53899113639608
1112389,5892680,0.5385508147808897
1112389,4284833,0.5262720657649872
1112389,4284840,0.5248030808522713
1112389,5892682,0.5215582640022921
1112389,5099993,0.5202231984667745
1112389,8138763,0.5199756135758664
1112389,4284834,0.5195012459979594
1112389,5099991,0.5180424732941792
1112389,1403457,0.5150571856985822
1112389,7817890,0.5095092076637227
1112389,7224811,0.5016777039422261
1112389,952750,0.4993109356011795
1112389,4790809,0.4988329435584572
1112389,7936677,0.498617216213352
1112389,2713004,0.4977163462678452
1112389,2086170,0.4970459810974066
1112389,8732300,0.4933763673561612
1112389,4790816,0.4918409956403559
1112389,2086171,0.4906396321818385
1112389,2472193,0.4905603845109378
1112389,3394196,0.47572785411390417
1112389,2472195,0.4750290148456667
1112389,4069,0.4710396622076125
1112389,5290393,0.46493142484160305
1112389,648294,0.46472934900231094
1112389,5222231,0.4635966374031474
1112389,7632756,0.4623859587407881
1112389,6064417,0.461033255125756
1112389,4284835,0.4547163552290177
1112389,5225573,0.4498900997756841
1112389,3394194,0.44816772938646415
1112389,4337245,0.44812480925142556
1112389,4931197,0.4462607175552334
1112389,4337251,0.4441202885934864
1112389,452838,0.4401487045022032
1112389,452842,0.4401487045022032
1112389,452836,0.4401487045022032
1112389,452837,0.4401487045022032
1112389,452841,0.4401487045022032
1112389,7523036,0.4375002416308142
1112389,1510661,0.4374738275952557
1112389,8138782,0.4369403149462517
1112389,8097868,0.4367106367736035
1112389,2472194,0.4352292518495396
1112389,5054164,0.4343795358148853
1112389,4046104,0.4335578926733536
1112389,8138767,0.4303946029567157
1112389,7120426,0.42988616154687187
1112389,7120427,0.42988616154687187
1112389,2622738,0.4283567232908952
1112389,3873935,0.42721367688052625
1112389,7651152,0.4265363909301772
1112389,1953577,0.4262796157959515
1112389,4284837,0.4253110159466928
1112389,5016978,0.4175600483787738
1112389,6766060,0.4168402758599348
1112389,5892684,0.41653154944180276
1112389,7592539,0.415480874466709
1112389,5584711,0.414933225336118
1112389,7119607,0.4122749714885006
1112389,5016975,0.4078409908611091
1112389,7936683,0.4078065751530137
1112389,6064419,0.4064842025244964
1112389,6064418,0.40613669718802026
1112389,1133822,0.4055176746068696
1112389,7523038,0.40484996502739945
1112389,4071,0.4028441278777415
1112389,7651153,0.4021215621192089
1112389,7936679,0.40208966854117967
1112389,4931199,0.39913052684928346
1112389,6064420,0.3977586309232452
1112389,6082981,0.396943605702445
1112389,6794355,0.39634110775621184
1112389,7523034,0.39490985128439327
1112389,1394176,0.390595851962022
1112389,392995,0.38790370557564674
1112389,6746142,0.38723989672451564
1112389,2959506,0.38619510323806294
1112389,7936685,0.3861802630019688
1112389,2086173,0.3856585093279088
1112389,2472200,0.38538089412836385
1112389,4076,0.3849693003492108
1112389,1394174,0.3833828160360529
1112389,4284839,0.3832308666454258
1112389,7523040,0.3830334237212858
1112389,6832272,0.38114327342573046
1112389,1449007,0.3799392943496
1112389,2086178,0.37982129609497417
1112389,7413424,0.37842146135882954
1112389,7117139,0.37777202842096436
792752,8803595,0.6416955731869175
792752,8803596,0.6030659192479543
792752,6571521,0.5522861746181007
792752,8803599,0.49200697871065296
792752,8803603,0.4530180284102933
792752,8803604,0.3077457683014983
792752,8803598,0.2726710590385704
792752,8803602,0.23577786022031402
792752,8666254,0.16691463565806003
792752,6348951,0.12963421504435774
792752,5080327,0.11504962359646655
792752,5080330,0.11447296997614302
1119729,982588,0.48419480310817087
1119729,6098307,0.47812558640730946
1119729,3451057,0.4646197919938673
1119729,4103693,0.45219885481613453
1119729,6083373,0.4458170970544292
1119729,4469209,0.4393942648223134
1119729,982580,0.4348100806320101
1119729,4103696,0.4348100806320101
1119729,5183625,0.4302223141519905
1119729,4469208,0.42629711588874314
1119729,6133909,0.4221771387287797
1119729,2787567,0.4177903506421434
1119729,4037446,0.4171326162837873
1119729,2787566,0.416544266180386
1119729,2109505,0.4131425598484144
1119729,3451055,0.4120276055530332
1119729,5183620,0.40479975269740054
1119729,8537212,0.39825382054327474
1119729,5875858,0.38498577968709063
1119729,2159307,0.3783097138055768
1119729,4594468,0.3754415160904582
1119729,2218824,0.37486700812302964
1119729,385220,0.37370046637936
1119729,5183624,0.3731396611240094
1119729,8721935,0.37291882270769405
1119729,7653921,0.3657428090727196
1119729,330794,0.36030054029098124
1119729,8537204,0.35821772579956423
1119729,5875857,0.3571179596554143
1119729,1765594,0.35522359092228656
1119729,2190622,0.35485962335925286
1119729,5183619,0.351677437231351
1119729,2159310,0.3514731035357479
1119729,2868515,0.3477965238931174
1119729,3451056,0.3477014138128591
1119729,6840056,0.3469626241572334
1119729,6178092,0.3461827090417968
1119729,8556369,0.3438635955365602
1119729,6840053,0.34320436590630743
1119729,2159309,0.34109691359388905
1119729,1315448,0.3392738804810707
1119729,7331717,0.3380145506571548
1119729,583622,0.33748013031008745
1119729,2218822,0.3357505965035566
1119729,5823071,0.33373523926000537
1119729,3825482,0.3322569548549392
1119729,7030118,0.32944759051705214
1119729,1557029,0.32930059322489913
1119729,6840051,0.329184754618072
1119729,7132195,0.32799508401077987
1119729,4594471,0.3277374519052833
1119729,4979931,0.3277374519052833
1119729,3178016,0.3265818492917618
1119729,136225,0.3252164363227563
1119729,8068924,0.3249912234862987
1119729,6523930,0.32496004378714455
1119729,6125120,0.32029239840600043
1119729,6662032,0.3195317579632428
1119729,6662035,0.31889439548622944
1119729,6662033,0.31888172541021453
1119729,5875854,0.3186594616037574
1119729,537181,0.3181883722007969
1119729,8537209,0.3179619151389418
1119729,5876399,0.3176515498196003
1119729,2218828,0.3166634191293486
1119729,528943,0.3166073915762471
1119729,5183623,0.3165817468977191
1119729,1303638,0.31513267322401317
1119729,8786248,0.31399020178710435
1119729,2203470,0.3134816550952432
1119729,2159303,0.3129550085360822
1119729,7653915,0.3127306897881932
1119729,4882027,0.312287280272315
1119729,7030117,0.3111452451672017
1119729,4594473,0.3108743650253114
1119729,3580797,0.3096246532680045
1119729,5142151,0.30884148046528087
1119729,528940,0.3083777878400634
1119729,7737913,0.3076284654817971
1119729,6122014,0.3070399039307044
1119729,8250359,0.30658921004026457
1119729,1904847,0.3064771881248176
1119729,1656747,0.3057056338066399
1119729,583628,0.3043419986100281
1119729,7030119,0.3031358037117684
1119729,524482,0.3030132223293931
1119729,4598095,0.30300745346948743
1119729,1303633,0.30289572018265287
1119729,6188698,0.3027049063670265
1119729,3109345,0.30201365698733357
1119729,5875856,0.3010999820288376
1119729,4499246,0.300734692836638
1119729,6178095,0.30022479247702605
1119729,6122018,0.3000431640038398
1119729,4979934,0.29829774096284023
1119729,4598089,0.29757933372359624
1119729,6987877,0.29600490239342947
1119729,2140466,0.29514262135934793
1119729,7131005,0.29505331465553203
1119729,583621,0.29487035379516824
1105095,8208163,0.5137565127048865
1105095,8208160,0.5080871704811829
1105095,3598029,0.48590396050711177
1105095,8208165,0.47143895009810544
1105095,1688270,0.45578129211610735
1105095,8208159,0.4535980565034322
1105095,7048137,0.4512732785137349
1105095,3598032,0.43559596224771735
1105095,6847368,0.42278043690972744
1105095,8739292,0.40708082214626157
1105095,6535301,0.40102550086386207
1105095,773275,0.39518562429295545
1105095,3099079,0.39494770456971356
1105095,5460253,0.39223631345255655
1105095,7711396,0.3919908173120266
1105095,7576782,0.39186973073544434
1105095,5030222,0.3897744495727033
1105095,3607586,0.3876212231349908
1105095,3598038,0.3801087467202927
1105095,3856153,0.3783779795591296
1105095,6811635,0.37730851596867937
1105095,7368085,0.37729085845459653
1105095,8208161,0.3768116642077478
1105095,7576784,0.37559456122734
1105095,6620151,0.3698509344623385
1105095,773272,0.36857664729829737
1105095,7116361,0.36831123353171064
1105095,2562335,0.3658704055551402
1105095,4828171,0.3656905145006831
1105095,3994008,0.36467063334472033
1105095,6926654,0.36416805476776076
1105095,2195236,0.36387803005705716
1105095,7735285,0.36339712263204166
1105095,5115231,0.3596117421822924
1105095,2582314,0.3579628771783466
1105095,2062100,0.35627797007540063
1105095,4233902,0.3541055923431559
1105095,7465881,0.35279951794034325
1105095,4285557,0.35268610233068376
1105095,4839770,0.35120527236565313
1105095,3994000,0.35062905112892523
1105095,4518802,0.350329931321374
1105095,3856154,0.3484154320244737
1105095,8415033,0.34511194827169595
1105095,3994005,0.3447255199004157
1105095,2975312,0.34399688598408307
1105095,7576781,0.3437013260107174
1105095,913037,0.343491021356045
1105095,2975313,0.34343650060622233
1105095,5976395,0.34062314364145607
1105095,3994006,0.34054015001324234
1105095,8208162,0.3401194949093196
1105095,6920718,0.33890710203138963
1105095,6243243,0.338763229891662
1105095,4989750,0.33860054353787444
1105095,3994009,0.33715208235027255
1105095,8533370,0.33600951960458847
1105095,2496185,0.335889345452079
1105095,5738696,0.33518586871015754
1105095,1688272,0.33345222466223545
1105095,8010212,0.3331869029383622
1105095,586649,0.3322721181479116
1105095,1409477,0.3317993926845471
1105095,1712157,0.330822252441682
1105095,4705659,0.330792428196738
1105095,8145031,0.3302229548848799
1105095,3877827,0.3299275216388014
1105095,8178605,0.32953969910519854
1105095,7735279,0.3293548568282724
1105095,3074093,0.32868525605359417
1105095,4642199,0.3281423695075848
1105095,1420016,0.32754428478887687
1105095,8010211,0.32580500156745895
1105095,962453,0.32565362092945255
1105095,6243244,0.3249508325907053
1105095,2551219,0.3249285689017235
1105095,8788755,0.324555241831401
1105095,4885304,0.3238738182397347
1105095,5837394,0.3238315051219153
1105095,4285555,0.323522720431018
1105095,5977910,0.32283436844920305
1105095,2474354,0.32128221484351166
1105095,7741156,0.3211469508844684
1105095,1253552,0.32108921672101653
1105095,4616013,0.3196612471953248
1105095,7880172,0.3193056161128733
1105095,4404524,0.31813157505524375
1105095,2055317,0.3173585803959843
1105095,4957983,0.31719104900188594
1105095,5927230,0.3168106909329852
1105095,4285554,0.31579362062020616
1105095,3619057,0.31557714035152934
1105095,727369,0.315311712720617
1105095,2372153,0.31530313699209933
1105095,2755422,0.3148744586270922
1105095,7895553,0.3147589530526415
1105095,1675201,0.3147439789313561
1105095,2372148,0.31458534669668403
1105095,524839,0.3145592224523566
1105095,1588490,0.3144565339026607
1105103,3687596,0.37547005329223015
1105103,3145742,0.37071757006498257
1105103,8209690,0.34784876039020013
1105103,2728001,0.33157528964739186
1105103,3145741,0.3228232095470981
1105103,1889605,0.32066072670076445
1105103,4582642,0.320534869595833
1105103,4582644,0.31885462481132837
1105103,8226666,0.31581866160667604
1105103,8226670,0.3154464291993426
1105103,7699564,0.3114708559321915
1105103,1889599,0.30622243931185306
1105103,8226673,0.3017379112619763
1105103,1889607,0.2919162814640023
1105103,4468975,0.28875617509709267
1105103,6352166,0.2853009789435786
1105103,645254,0.28116736837413125
1105103,919192,0.2785533420651415
1105103,8035732,0.2777431489009624
1105103,6321285,0.2774984756890359
1105103,2293957,0.2768040841921109
1105103,3946693,0.2759532024326117
1105103,6774946,0.2717036838666808
1105103,6357006,0.27107359785577145
1105103,3145746,0.2692813029303961
1105103,6689254,0.2670867435712943
1105103,2805488,0.26536769199290633
1105103,6859412,0.26443945516423234
1105103,4673088,0.263704470224878
1105103,2735792,0.2635765601633234
1105103,6849003,0.261740297738582
1105103,2016447,0.2608869916683515
1105103,1485955,0.26079156107713136
1105103,7772924,0.25997218341292894
1105103,5880655,0.2595891322207426
1105103,5983780,0.259461317059686
1105103,5636965,0.2591798929443235
1105103,5957769,0.2591493597804877
1105103,3143753,0.258835998986436
1105103,1438022,0.25772445917652265
1105103,6925849,0.257071697152656
1105103,1834189,0.25638620933797157
1105103,144716,0.2561756293588971
1105103,6791444,0.2556197386670219
1105103,2766204,0.25522925725141304
1105103,7298392,0.25432709311673224
1105103,3145743,0.25414491092266117
1105103,2053478,0.2534340938608025
1105103,6859410,0.25322859822256066
1105103,3322593,0.2527267023408371
1105103,6590184,0.25007422714413313
1105103,7218487,0.24538139997167588
1105103,2326491,0.24052646827868615
1105103,4599719,0.2388453244700238
1105103,8238503,0.2387192568128612
1105103,6321286,0.23748661827118614
1105103,1162053,0.23647246899266253
1105103,344659,0.23600372076586915
1105103,8208072,0.2359663113377606
1105103,7351752,0.2337783673032768
1105103,6160855,0.23332476228662677
1105103,5545111,0.2311778105815839
1105103,1842201,0.23026996696577479
1105103,6976205,0.2299440992476479
1105103,5713840,0.22990050766782097
1105103,6787423,0.229826190595046
1105103,3145747,0.22767819780241713
1105103,1223224,0.22610752492337077
1105103,431264,0.222101174973072
1105103,2187560,0.22121808170146823
1105103,5934642,0.22111120508575371
1105103,8208070,0.22007269798014614
1105103,764033,0.2198664994735581
1105103,1628756,0.2190515055053688
1105103,6689248,0.21865336634012142
1105103,2316097,0.21849689590928323
1105103,1798490,0.2178849756277617
1105103,8238507,0.21756147170906376
1105103,2896002,0.21700748832823816
1105103,6787424,0.21690099035309424
1105103,4861913,0.21583226615095982
1105103,6781575,0.2155914775372977
1105103,5135628,0.21552745642022886
1105103,1426162,0.21406716596839412
1105103,8646577,0.21391416065752067
1105103,6050704,0.2137274271568676
1105103,3693228,0.21316742266731753
1105103,6706080,0.21311653789746482
1105103,4530882,0.21126732979361992
1105103,8755518,0.21072654614818262
1105103,6859407,0.21010635738388272
1105103,660032,0.20888539135694606
1105103,3555714,0.20859502076613406
1105103,1076827,0.20810944116915658
1105103,1566247,0.20751234387690193
1105103,7427216,0.20579894648500513
1105103,1656560,0.20544353560855202
1105103,6050705,0.20509556300630355
1105103,387830,0.20303707516881353
1105103,1746510,0.20148693364856007
1128373,8656493,0.838285438302248
1128373,7630511,0.6639993285367354
1128373,5814751,0.5644915236543013
1128373,8656497,0.32244409117212847
1128373,6702197,0.27918261826944146
1128373,8656499,0.26627283370673316
1128373,4254836,0.2595808158355582
1128373,5281148,0.2500566811368345
1128373,8519713,0.22378167917929628
1128373,1941266,0.19840381087742748
1128373,7175865,0.1902977383174198
1128373,3884881,0.1766442885115818
1128373,97739,0.17098409488592206
1128373,3884882,0.16625296744054177
1128373,6694981,0.16300328880488762
1128373,3159911,0.1613001404064521
1128373,2135122,0.16054851577330062
1128373,2213812,0.16000675771457054
1128373,8146334,0.15970009412833444
1128373,5056232,0.1596226859928984
1128373,20073,0.15813271304107201
1128373,947067,0.15668313285123583
1128373,37595,0.15497482579720304
1128373,1721919,0.15497482579720304
1128373,2333348,0.15494796517538467
1128373,8146836,0.1545882505098478
1128373,6958665,0.1545882505098478
1128373,2009826,0.1545882505098478
1128373,8339485,0.15415467306446087
1128373,4165838,0.15415467306446087
1128373,373498,0.1538560141750629
1128373,1725357,0.15366140177771292
1128373,8090240,0.15322718160931104
1128373,6767150,0.15308982757464268
1128373,3983276,0.15308982757464268
1128373,8609679,0.15308982757464268
1128373,4659772,0.15308982757464268
1128373,4335375,0.15308982757464268
1128373,332773,0.15308982757464268
1128373,836259,0.15308982757464268
1128373,7272856,0.15241106816671204
1128373,3219547,0.1515766874694657
1128373,418065,0.1515766874694657
1128373,5430008,0.15049580611661473
1128373,4843649,0.15049580611661473
1128373,317313,0.15049580611661473
1128373,8050441,0.15049580611661473
1128373,996938,0.15049580611661473
1128373,3980915,0.14936214786334417
1128373,3363729,0.14896429964085844
1128373,1857666,0.14896429964085844
1128373,1618969,0.14896429964085844
1128373,5371380,0.14896429964085844
1128373,385859,0.14896429964085844
1128373,4840263,0.14896429964085844
1128373,1935431,0.14896429964085844
1128373,5630800,0.14896429964085844
1128373,6087979,0.14896429964085844
1128373,8083366,0.14896429964085844
1128373,452117,0.14896429964085844
1128373,7781503,0.14896429964085844
1128373,6249757,0.1483264798576394
1128373,208011,0.1468998167968447
1128373,7700680,0.14667266562864772
1128373,8074471,0.14633125000684707
1128373,617668,0.14633125000684707
1128373,3152904,0.14633125000684707
1128373,1114080,0.14633125000684707
1128373,1331326,0.14633125000684707
1128373,2476773,0.14633125000684707
1128373,2942442,0.14633125000684707
1128373,7792356,0.14633125000684707
1128373,2178330,0.14633125000684707
1128373,7370319,0.14633125000684707
1128373,7466871,0.14633125000684707
1128373,5227680,0.14633125000684707
1128373,6546266,0.14633125000684707
1128373,526577,0.14633125000684707
1128373,5484838,0.14633125000684707
1128373,499216,0.14633125000684707
1128373,8386260,0.14633125000684707
1128373,1762465,0.14633125000684707
1128373,55905,0.14633125000684707
1128373,5680352,0.14633125000684707
1128373,4262451,0.14633125000684707
1128373,6349699,0.14633125000684707
1128373,186957,0.14633125000684707
1128373,8072547,0.14633125000684707
1128373,949720,0.14633125000684707
1128373,4058385,0.1435065362327214
1128373,3032115,0.1422248763336408
1128373,571001,0.1415388588111375
1128373,5394988,0.13998338571403657
1128373,8827734,0.13980336149534822
1128373,1504493,0.13911163787522599
1128373,5763313,0.13839342310174513
1128373,6017705,0.1374662732842601
1128373,944108,0.13612772975826298
1128373,6707478,0.13547851177666914
1128373,7339431,0.13463463976045834
1127622,1682047,0.696165323137149
1127622,8719474,0.6956940588580368
1127622,6696954,0.6892511375543358
1127622,8719473,0.6884964697878774
1127622,3627605,0.6800913218807282
1127622,1345491,0.6800268187939873
1127622,955246,0.6660742101005341
1127622,8089368,0.6660742101005341
1127622,717667,0.6660497378905762
1127622,1419316,0.6540118063984593
1127622,8623600,0.6324604957913893
1127622,955244,0.630112862324902
1127622,7208030,0.6195460270760503
1127622,1379440,0.6188080357068082
1127622,5899880,0.6125012736676217
1127622,4537354,0.6067502471657219
1127622,8623606,0.6052163680050459
1127622,7489808,0.604482538778856
1127622,8189477,0.596925503092677
1127622,3768868,0.5953555845207902
1127622,2382778,0.5937190238981721
1127622,8623597,0.5929124675861415
1127622,1345494,0.5919833723541382
1127622,4039127,0.584099933507851
1127622,7208023,0.5839918579747241
1127622,6438649,0.5815268619681724
1127622,3768871,0.575549508647882
1127622,6438647,0.5745826276770154
1127622,2953606,0.5714417707096594
1127622,8623603,0.5633386417663307
1127622,6419041,0.5601651812204457
1127622,8623605,0.556103016162493
1127622,1050134,0.5542415750288944
1127622,8189471,0.5487173308447384
1127622,1220769,0.5482549536536573
1127622,3768872,0.5430099444942025
1127622,8623601,0.5412162512498845
1127622,4657093,0.5389154001354055
1127622,3768864,0.536524451317985
1127622,4107694,0.5356426587802193
1127622,3768865,0.5349831347922438
1127622,6438651,0.5329913727094088
1127622,955245,0.5291404659241274
1127622,1379447,0.52778725321773
1127622,8719476,0.5222394617361475
1127622,2711475,0.5214011109398909
1127622,3382811,0.518125030958841
1127622,4107688,0.5148836592535182
1127622,7374651,0.5125917638303943
1127622,8802879,0.5107743628433202
1127622,955252,0.5088412188531337
1127622,8809727,0.5061799072507422
1127622,2382782,0.5052441191856153
1127622,8417110,0.5040222499179716
1127622,1345497,0.50311438085528
1127622,3631836,0.5025378857488112
1127622,3382813,0.5013962487501943
1127622,8189473,0.5012998574051757
1127622,1674306,0.5010530418674022
1127622,3768873,0.5003424017509276
1127622,2953604,0.4987316687380198
1127622,8742652,0.4975949878377924
1127622,8534914,0.4952457516698013
1127622,8623604,0.4949659743140731
1127622,8742651,0.4945423669173106
1127622,8058698,0.4928599295778237
1127622,2633123,0.4919873554781916
1127622,6936227,0.48911698506479523
1127622,4082033,0.4862071118878961
1127622,7208024,0.4853046453855548
1127622,6735157,0.48291924398999825
1127622,7420002,0.4822556205071889
1127622,7492805,0.4818228287359741
1127622,5047605,0.4810143124659548
1127622,1345499,0.47858670355768673
1127622,7950371,0.47564775169865864
1127622,3768867,0.47501501533097873
1127622,5899881,0.4745346920679521
1127622,7049142,0.4742793672066857
1127622,3768866,0.47308741347725275
1127622,5899878,0.4712402617906009
1127622,260836,0.4708176570644505
1127622,7208022,0.4688113609672952
1127622,8534913,0.4670534497191188
1127622,4657091,0.4670325860532141
1127622,1220767,0.4655265698860925
1127622,7758853,0.46506291936272265
1127622,244618,0.46467310122634464
1127622,2633124,0.46402691279298264
1127622,7216126,0.46390125793291065
1127622,955250,0.4604141207984136
1127622,3631833,0.4593766216937305
1127622,8454906,0.4587746491220781
1127622,5956923,0.4586408762350948
1127622,5899884,0.4585895455020328
1127622,7405987,0.45741032125116043
1127622,251136,0.4568985553573676
1127622,7758848,0.4568985553573676
1127622,3092166,0.45682184149267574
1127622,5899886,0.45578608887631084
1124979,6595041,0.5244176996197039
1124979,1567396,0.5065034899271355
1124979,1567399,0.49577281430555736
1124979,6764071,0.4917471735724726
1124979,835868,0.479189683772831
1124979,8706384,0.4720092225684423
1124979,3894494,0.4683042664749675
1124979,1165667,0.4474677356460113
1124979,2237804,0.4453258722226549
1124979,2237805,0.4453258722226549
1124979,2974712,0.44265483375770726
1124979,5447206,0.44242855894874544
1124979,1272203,0.4369230122903839
1124979,1567392,0.43677643927341714
1124979,5447202,0.43492864582272184
1124979,2796241,0.43474169802399304
1124979,7582347,0.43251077992390247
1124979,1830484,0.43251077992390247
1124979,1612110,0.43198161938732005
1124979,5447207,0.416380336264424
1124979,3894501,0.4125069590778167
1124979,891818,0.41248234194338357
1124979,891817,0.4094413766191383
1124979,3948495,0.4065147432023182
1124979,4263160,0.4035118444314737
1124979,3948494,0.40298296270528045
1124979,3901806,0.40247076179036045
1124979,2237809,0.39689492165819634
1124979,3901804,0.3934908839729761
1124979,1567394,0.3934442549906165
1124979,835872,0.392052363217745
1124979,6551433,0.3912725266709224
1124979,7589633,0.3881359321923126
1124979,6356340,0.3863699029610291
1124979,245407,0.38594507095432457
1124979,8011232,0.38453477615097476
1124979,2239597,0.3825832328633625
1124979,8613731,0.38002152324591815
1124979,5447205,0.3789092646172299
1124979,4165575,0.3770552096823518
1124979,3810789,0.3756235724308423
1124979,5757748,0.3750150733550002
1124979,891823,0.3729729398636606
1124979,2239594,0.3693445249296675
1124979,444176,0.36369914356519745
1124979,8638791,0.3624183179515553
1124979,2507138,0.36220138881579367
1124979,3948496,0.3599138822791896
1124979,8638788,0.3578050263243712
1124979,7504298,0.3574763626001584
1124979,1360646,0.3565622668012926
1124979,7846600,0.355452125425513
1124979,4165576,0.3551185700420932
1124979,3392144,0.35026645866316375
1124979,3948497,0.3500434829297077
1124979,1434376,0.34872587853544096
1124979,3948498,0.34609942142294575
1124979,1567391,0.3416406050919056
1124979,245409,0.34100305227648636
1124979,550260,0.33919838230967697
1124979,4423307,0.3371857397292594
1124979,4691773,0.3321213639733252
1124979,376032,0.33020514915555743
1124979,7569695,0.32999436407158156
1124979,6240386,0.32926728153738466
1124979,1132961,0.32898486692551887
1124979,8638786,0.32650043383047384
1124979,6840978,0.32628008757325105
1124979,1567400,0.32427119012288913
1124979,6788363,0.32104191190585046
1124979,4778057,0.31873020777422273
1124979,1150459,0.314785216803555
1124979,7247759,0.31268995992217885
1124979,8016251,0.30959795502855597
1124979,2114159,0.3055528485740404
1124979,6356346,0.3046385076247259
1124979,4103885,0.3013468035577574
1124979,582184,0.2976337828867785
1124979,1360653,0.293823769251314
1124979,3392148,0.29114600760302484
1124979,752191,0.2885942661760478
1124979,2604960,0.28539403234167476
1124979,3901805,0.28472755073046524
1124979,3894500,0.2817407940195928
1124979,577874,0.2814367902490612
1124979,6442770,0.27761052587177343
1124979,5447203,0.277035476073395
1124979,2163412,0.27605476132649154
1124979,2370472,0.27328526272843523
1124979,8514754,0.2730013922817531
1124979,3392143,0.2730013922817531
1124979,5149912,0.2719679810909928
1124979,5841784,0.26911760860484746
1124979,6056315,0.2680953328901455
1124979,2114161,0.2676158433545735
1124979,844936,0.2624710980893249
1124979,560015,0.26228556184614427
1124979,6761383,0.2598525026567008
1124979,844935,0.2571622063492178
1124979,7482169,0.256711987285964
885490,4407503,0.6451121238582531
885490,8821100,0.5758610158693694
885490,2927840,0.4901566375990114
885490,7711419,0.4679865441291002
885490,2927843,0.4491071119627919
885490,2205266,0.4422639890786383
885490,1888456,0.4320532365392838
885490,4485270,0.41976220282334303
885490,4485265,0.4194043526688823
885490,2157777,0.4112990263954541
885490,8148615,0.4037774315306741
885490,8131449,0.3964949671382367
885490,8821105,0.39076064955273165
885490,3913494,0.3818512040478039
885490,7243270,0.37599250315835203
885490,3003040,0.3714105864589633
885490,3913497,0.36941401154238585
885490,5655815,0.3669532847089998
885490,5383142,0.35976977183949305
885490,4445228,0.35086862213751957
885490,3401433,0.35008758927279965
885490,2702522,0.34998520370766745
