1112389,648294,19.243796993945367
1112389,7523034,19.219187046097325
1112389,4931197,19.08907490894661
1112389,1250258,19.0332679503751
1112389,4337245,19.032478145458676
1112389,7120208,19.02907463648085
1112389,5054164,18.96977903654046
1112389,4046104,18.96977903654046
1112389,6064419,18.912639920857046
1112389,6064420,18.912639920857046
1112389,6064418,18.912639920857046
1112389,5054162,18.847486814701696
1112389,6780772,18.794708694482964
1112389,6780770,18.674928641627815
1112389,1007615,18.65262204406617
1112389,1449007,18.626510318732656
1112389,4553542,18.60757243595897
1112389,2086170,18.582306987654825
1112389,6929191,18.567108070972
1112389,4790816,18.53692875777063
1112389,3394194,18.5331816562666
1112389,8060375,18.51606285237385
1112389,6794355,18.503838795950735
1112389,2472193,18.47439149472023
1112389,6929200,18.377847672044805
1112389,4284834,18.356258890873
1112389,4790809,18.175825211245865
1112389,2086171,18.166787516410125
1112389,1510661,18.162653507784892
1112389,4855805,18.08176195283429
1112389,7582044,18.04570765095268
1112389,1394176,18.000670678502146
1112389,5942428,17.975147201266097
1112389,7117139,17.941815543796253
1112389,3452268,17.84090380022766
1112389,6780771,17.831410083695953
1112389,5290393,17.76063694807076
1112389,6082984,17.712279325818045
1112389,2086179,17.67339858546852
1112389,8138764,17.638664284518224
1112389,8204213,17.638664284518224
1112389,3616675,17.59633515149358
1112389,4430364,17.57815131902944
1112389,6199113,17.52987464589423
1112389,7276950,17.505450735915886
1112389,2413408,17.500473096882693
1112389,952751,17.498857635548497
1112389,1447482,17.495415177579357
1112389,735949,17.487622340332205
1112389,735954,17.487622340332205
1112389,150232,17.487622340332205
792752,6571521,16.702828795760368
792752,8803596,16.070585660236745
792752,8803595,15.112765222087535
792752,8803599,14.667484432725521
792752,8803603,13.567291099229399
792752,8666254,12.999179585509928
792752,8803604,11.685447824956903
792752,8803602,11.545853899905316
792752,8803598,9.653559018329075
792752,5080327,8.55464575759069
792752,6348951,8.391593698287057
792752,5080330,8.183619983773914
1119729,2787567,29.671041607792088
1119729,2787566,29.57644552138728
1119729,623144,29.28491056903611
1119729,7653921,27.971975335553907
1119729,528940,27.103421064064154
1119729,7653915,25.91164082249984
1119729,8537209,25.7595064245156
1119729,7737913,25.296282362951086
1119729,4594471,25.1275695368981
1119729,4979931,25.1275695368981
1119729,5875858,24.964966554238828
1119729,3121645,24.464393474541005
1119729,3178016,24.32555021119102
1119729,6840053,24.30876241092616
1119729,2190622,24.292983893818906
1119729,8250359,23.665770431315124
1119729,6125120,23.55905904230151
1119729,3825482,23.499608047059436
1119729,2159307,23.421000622282154
1119729,4594468,23.370112766225052
1119729,4809530,23.291864156420417
1119729,6651979,23.098736138248572
1119729,5918486,23.000361156153907
1119729,385220,22.859598640047764
1119729,3580797,22.606700629517142
1119729,5876399,22.56835586084908
1119729,2318417,22.556482214601772
1119729,818542,22.400133391124598
1119729,4979934,22.32334798833875
1119729,5875857,22.182594865985017
1119729,7808115,22.135236960328427
1119729,7131005,22.116346002652712
1119729,2218824,22.030033758660892
1119729,6840056,22.008918340822802
1119729,4598095,21.863939795225477
1119729,5876400,21.714571269899835
1119729,4620393,21.707251725569364
1119729,8250361,21.489413816371428
1119729,8721941,21.469699942476648
1119729,528946,21.43076400347967
1119729,2159311,21.367903884817494
1119729,1557029,21.357995812867657
1119729,5452351,21.301426573635343
1119729,6212715,21.241874874340493
1119729,5490307,21.23616678118295
1119729,1656747,21.163379452716157
1119729,1753806,21.133403800467136
1119729,1753808,20.863236954071517
1119729,5648725,20.66196972744118
1119729,8721935,20.489866135069608
1119729,4813168,20.403235418508267
1119729,1725180,20.28212912947439
1119729,5142151,20.15948601954132
1119729,2941211,20.095379718194906
1119729,6284325,20.07988288987985
1119729,6840051,20.074013642939857
1119729,4469209,19.97560009850423
1119729,2218823,19.97311868481057
1119729,623150,19.97128602768591
1119729,4882027,19.870684503277282
1119729,2868515,19.85558555253549
1119729,2140466,19.839993421778416
1119729,6925614,19.798114533357666
1119729,1088975,19.786084452163298
1119729,4723192,19.785167887351566
1119729,6895029,19.7696861949502
1119729,8557132,19.69286550768215
1119729,6662035,19.62228912845358
1119729,3451057,19.62154667210836
1119729,8557133,19.614339306901783
1119729,8557136,19.578990852082732
1119729,6083373,19.556269693873592
1119729,8786248,19.528395466733446
1119729,4469208,19.47109615441851
1119729,5928533,19.435892536263164
1119729,3135262,19.400718390068214
1119729,7331717,19.36335275325181
1119729,6122013,19.327115495293945
1119729,5823068,19.29443005055718
1119729,990539,19.286896179442255
1119729,982588,19.2862413973189
1119729,1329432,19.281238819256888
1119729,6284326,19.171190714179897
1119729,1315448,19.1564297215359
1119729,7237985,19.129702649254423
1119729,6098307,19.129261648494996
1119729,7372019,19.10144892916528
1119729,8537212,19.09676915966231
1119729,4037446,19.075372917781788
1119729,1329428,19.065296310234004
1119729,8557131,19.00566361978367
1119729,2492709,18.989177864212007
1119729,6662032,18.942591172393207
1119729,5823071,18.89907012552234
1119729,4346716,18.88129969130641
1119729,8777737,18.862252155802977
1119729,1303638,18.86088162780601
1119729,1295604,18.80027601309736
1119729,3264992,18.78689791968315
1119729,4103693,18.731654106656833
1105095,8208165,29.51985699187056
1105095,8208159,26.908204272102473
1105095,8208163,24.133907146843683
1105095,3598029,23.818665183069125
1105095,8208160,22.818349856950817
1105095,6847368,21.306042331176013
1105095,3598032,20.756559324275393
1105095,8208161,20.61629691981093
1105095,6620151,20.549041586268253
1105095,4806819,20.492701893467732
1105095,1234935,20.400893536293495
1105095,7576781,20.340903101258327
1105095,2938192,20.196857121537935
1105095,4404524,19.826312973556036
1105095,5647522,19.79378461645769
1105095,7576784,19.778144869532607
1105095,6920718,19.52922756695824
1105095,7576785,19.402387862973068
1105095,8454268,19.22350619486121
1105095,4540743,19.162227223000762
1105095,8013005,19.123544520640685
1105095,2475407,19.114022572998966
1105095,6990777,18.93997374724725
1105095,8208162,18.77703762023353
1105095,4285557,18.763618942190448
1105095,3085404,18.589616235818184
1105095,5382334,18.4831608905291
1105095,4702616,18.392286767702327
1105095,4885304,18.392286767702327
1105095,3356378,18.35524938445199
1105095,4285554,18.282277700618895
1105095,3563994,18.27226427970632
1105095,1253552,18.118048754242235
1105095,1395150,18.11211130515169
1105095,520921,18.067853783425488
1105095,5977790,18.01802743316216
1105095,2536852,17.962372974630938
1105095,3266631,17.897671477468734
1105095,2470961,17.89523707494153
1105095,6391424,17.855614821673726
1105095,3598870,17.818236397778886
1105095,5927230,17.801670364115715
1105095,7465882,17.754359934938492
1105095,3563995,17.58291797189679
1105095,1267260,17.574703621097047
1105095,3607586,17.51339989564416
1105095,8133813,17.48078247108437
1105095,7336486,17.422237120978963
1105095,4505613,17.352039069457906
1105095,1585143,17.27554150087873
1105095,3853483,17.219322587044424
1105095,6243243,17.212828465717507
1105095,4922234,17.19415362452891
1105095,3159703,17.19085775755228
1105095,4789493,17.184107405929378
1105095,8178605,17.115329063360598
1105095,7670064,17.10921338535622
1105095,7488419,17.099502003819303
1105095,2582314,17.0658948163684
1105095,4817694,17.05236026191043
1105095,4285556,17.04390376424235
1105095,7473373,16.97801383436153
1105095,2562335,16.966488370494993
1105095,6243244,16.866693954806863
1105095,4302854,16.862652353967036
1105095,43779,16.823496586917855
1105095,5077534,16.82308835811953
1105095,7465881,16.795138296490272
1105095,8520703,16.784141665205194
1105095,5179488,16.714839459895046
1105095,7962997,16.71316294528682
1105095,6497976,16.677833166382165
1105095,5446356,16.63372327270538
1105095,5432154,16.599601068889
1105095,5382329,16.546221421065333
1105095,5977793,16.545149876278746
1105095,8208164,16.47603904327793
1105095,3787902,16.44068947177701
1105095,4922239,16.44068947177701
1105095,3992342,16.418619037042074
1105095,2062100,16.370194049271458
1105095,7670063,16.332359723802313
1105095,5382330,16.29781520744878
1105095,8208166,16.265166816683564
1105095,5284467,16.215170015090656
1105095,3637499,16.2085112960558
1105095,2536853,16.172802694417427
1105095,2741621,16.098292186076684
1105095,8208167,16.059212141555278
1105095,5727545,16.00961745796613
1105095,2741625,16.007029488298386
1105095,4540745,15.993349660833378
1105095,8788762,15.949532928350415
1105095,4491995,15.93498620849213
1105095,2741623,15.890133922762566
1105095,160997,15.869058671384579
1105095,3085407,15.853979885184636
1105095,1023619,15.85041718613773
1105095,5977788,15.791361720458298
1105095,6916673,15.752451221964424
1105103,8208072,18.819925654010962
1105103,1889605,17.75873000993208
1105103,3687596,16.419941241379068
1105103,6160855,16.385900374643644
1105103,1889607,15.50308085540765
1105103,7267548,14.781364566522084
1105103,1529274,14.781364566522084
1105103,2542397,14.311306219033389
1105103,8570826,14.311306219033389
1105103,1736802,14.286652149074795
1105103,3089693,14.186159276803775
1105103,3089690,14.186159276803775
1105103,2301013,14.115608912322212
1105103,7868573,14.02384598330629
1105103,1223224,13.847654715692872
1105103,2418846,13.822811617323097
1105103,8208070,13.800994610754714
1105103,427850,13.67710657492734
1105103,4861913,13.556859619009987
1105103,5545111,13.48953037562746
1105103,6526458,13.46145760698864
1105103,3314174,13.439332509350516
1105103,4861906,13.431009973469667
1105103,3145742,13.413931712067766
1105103,3206054,13.358585344538522
1105103,1713005,13.358585344538522
1105103,8602528,13.357309933938385
1105103,1889599,13.298260343556583
1105103,7119919,13.285557499666869
1105103,709105,13.272248113598074
1105103,1311188,13.257966639053883
1105103,497807,13.223774149298444
1105103,193847,13.211309325397895
1105103,7218588,13.16847387573213
1105103,1387070,13.05101974798485
1105103,1144436,12.977069177876611
1105103,3557805,12.909266927865342
1105103,5983567,12.893748447715286
1105103,2540676,12.80483034444958
1105103,3352338,12.802223364464353
1105103,8020700,12.800529499247595
1105103,2655085,12.76726856007478
1105103,6998798,12.725080435506312
1105103,8183752,12.71719059793615
1105103,605291,12.707827551799191
1105103,4184557,12.699373170879738
1105103,6706080,12.694699140327025
1105103,2795694,12.68782344048529
1105103,8061668,12.639977137712863
1105103,6080582,12.630800521751567
1105103,8487374,12.61288513374711
1105103,7279380,12.573439357044425
1105103,2144493,12.527716348464024
1105103,5545114,12.499233868711611
1105103,7084093,12.469446878137896
1105103,8208073,12.452165058766006
1105103,886844,12.449531018930848
1105103,4602335,12.449531018930848
1105103,7886400,12.449531018930848
1105103,3145741,12.422155392115744
1105103,7251764,12.384337681891003
1105103,4184559,12.332479853001487
1105103,1912851,12.271118248493671
1105103,1539595,12.22190363122557
1105103,6717786,12.22190363122557
1105103,3973159,12.201525471781313
1105103,1144156,12.137204292740439
1105103,7728267,12.10240766843146
1105103,6057316,12.096418464564653
1105103,2469314,12.096418464564653
1105103,8656733,12.096418464564653
1105103,8037206,12.096418464564653
1105103,395559,12.081191520697022
1105103,4847459,12.022770056534823
1105103,791536,11.981575823853767
1105103,8020698,11.976424733708777
1105103,6979101,11.883056841833088
1105103,7766175,11.877655308644982
1105103,4586191,11.877194354780755
1105103,2813781,11.853022902107973
1105103,7534132,11.850957839569494
1105103,5763211,11.850957839569494
1105103,8020694,11.84750643547157
1105103,7561323,11.829019629464774
1105103,7370466,11.827398138858092
1105103,8593048,11.822674700014183
1105103,2813779,11.821019540591923
1105103,3145748,11.783571861446353
1105103,1215164,11.780958430032332
1105103,1737589,11.778849570637107
1105103,1737591,11.778849570637107
1105103,722248,11.77676031110975
1105103,2167509,11.76956448125538
1105103,3067325,11.757544701688005
1105103,8035058,11.75560675490088
1105103,1843973,11.748780562269825
1105103,8227282,11.734961610251144
1105103,1387075,11.734021527300595
1105103,395562,11.734021527300595
1105103,3067328,11.718664400780057
1128373,8656493,22.725534370472296
1128373,7630511,14.974318295578817
1128373,5814751,14.859164612708677
1128373,6702197,11.859480579936
1128373,8656497,11.077948171005481
1128373,8656499,10.987439986616199
1128373,5281148,10.987439986616199
1128373,7175865,9.859673712841811
1128373,3980915,9.186185842629449
1128373,1782963,7.938926284640388
1128373,4254836,6.19530184475209
1128373,8519713,6.150076319370585
1128373,3884881,6.095563730427361
1128373,1941266,6.038065740131095
1128373,97739,6.035347457134007
1128373,8146334,5.901080085035685
1128373,5125375,5.8970771104041875
1128373,3884882,5.8970771104041875
1128373,7208948,5.8816292677775985
1128373,8085708,5.862432905909687
1128373,4682759,5.85777240829148
1128373,8530759,5.8341083016904856
1128373,7678189,5.827004428263402
1128373,6820615,5.827004428263402
1128373,491120,5.827004428263402
1128373,542347,5.827004428263402
1128373,6782345,5.827004428263402
1128373,3960620,5.8139846037634175
1128373,570010,5.8139846037634175
1128373,6017705,5.797646307509579
1128373,2034187,5.781399580772234
1128373,1899029,5.765243655887666
1128373,8074471,5.764249418548063
1128373,617668,5.764249418548063
1128373,3152904,5.764249418548063
1128373,3219547,5.764249418548063
1128373,3363729,5.764249418548063
1128373,1114080,5.764249418548063
1128373,1331326,5.764249418548063
1128373,2213812,5.764249418548063
1128373,2476773,5.764249418548063
1128373,2942442,5.764249418548063
1128373,1857666,5.764249418548063
1128373,7792356,5.764249418548063
1128373,2178330,5.764249418548063
1128373,1618969,5.764249418548063
1128373,1725357,5.764249418548063
1128373,6767150,5.764249418548063
1128373,3983276,5.764249418548063
1128373,7272856,5.764249418548063
1128373,8609679,5.764249418548063
1128373,7370319,5.764249418548063
1128373,7466871,5.764249418548063
1128373,5227680,5.764249418548063
1128373,5371380,5.764249418548063
1128373,5430008,5.764249418548063
1128373,6546266,5.764249418548063
1128373,37595,5.764249418548063
1128373,385859,5.764249418548063
1128373,4659772,5.764249418548063
1128373,4335375,5.764249418548063
1128373,526577,5.764249418548063
1128373,5484838,5.764249418548063
1128373,4840263,5.764249418548063
1128373,4843649,5.764249418548063
1128373,499216,5.764249418548063
1128373,6694981,5.764249418548063
1128373,1935431,5.764249418548063
1128373,317313,5.764249418548063
1128373,332773,5.764249418548063
1128373,5630800,5.764249418548063
1128373,8146836,5.764249418548063
1128373,8386260,5.764249418548063
1128373,8050441,5.764249418548063
1128373,8339485,5.764249418548063
1128373,836259,5.764249418548063
1128373,1721919,5.764249418548063
1128373,1762465,5.764249418548063
1128373,6087979,5.764249418548063
1128373,2135122,5.764249418548063
1128373,55905,5.764249418548063
1128373,5680352,5.764249418548063
1128373,996938,5.764249418548063
1128373,6958665,5.764249418548063
1128373,4262451,5.764249418548063
1128373,6349699,5.764249418548063
1128373,947067,5.764249418548063
1128373,186957,5.764249418548063
1128373,20073,5.764249418548063
1128373,2009826,5.764249418548063
1128373,4165838,5.764249418548063
1128373,418065,5.764249418548063
1128373,8072547,5.764249418548063
1128373,949720,5.764249418548063
1128373,8083366,5.764249418548063
1128373,452117,5.764249418548063
1128373,7781503,5.764249418548063
1128373,7175159,5.749177773749086
1128373,606492,5.746039474924645
1128373,3159911,5.741333426353388
1127622,7208030,17.092324390233472
1127622,2953604,16.698577884478787
1127622,3627605,16.549433119754422
1127622,1345494,16.32664497287911
1127622,955245,16.18733777866388
1127622,7208023,16.139067261215228
1127622,8719473,16.069160530798875
1127622,5899880,16.063749838959865
1127622,8719474,16.039872296888184
1127622,2382782,16.0066166845129
1127622,955246,15.901953696043996
1127622,8089368,15.901953696043996
1127622,8623600,15.829444417083234
1127622,1682047,15.478584727524725
1127622,6696954,15.477267969186858
1127622,8802879,15.461931854065547
1127622,1345491,15.339613107445249
1127622,244617,15.275219023043448
1127622,955244,15.256010668215831
1127622,1419316,15.248640421607131
1127622,717667,15.185043220054423
1127622,8189473,15.174326179727418
1127622,8189477,15.107379183866433
1127622,6438649,14.872580833996349
1127622,8623605,14.837585278859692
1127622,4537354,14.831899890989815
1127622,5680798,14.768803447062922
1127622,2953606,14.76259464277402
1127622,8623597,14.76259464277402
1127622,2382778,14.669021031419682
1127622,7354240,14.639301066509367
1127622,2711483,14.588406930481256
1127622,4039127,14.572854353627365
1127622,4366747,14.567835732912123
1127622,4657093,14.564301446445747
1127622,3631830,14.455445284245258
1127622,8143744,14.455445284245258
1127622,8019872,14.4243216623643
1127622,4082033,14.407021108875883
1127622,7208027,14.380413847197548
1127622,8454906,14.36279824293309
1127622,3617336,14.351517543865645
1127622,5899886,14.283841247300135
1127622,7489808,14.26852548937999
1127622,3382813,14.251904269527314
1127622,8623606,14.240293154095351
1127622,8719476,14.178997756294024
1127622,7208001,14.160022994258853
1127622,2684201,14.131328391105116
1127622,2711480,14.11876690252051
1127622,1220769,14.116087622282585
1127622,1231622,14.116082595414493
1127622,1231618,14.105630910279304
1127622,3768873,14.090534907687207
1127622,1345497,14.05806909367146
1127622,6438651,14.049653160884251
1127622,8189471,14.04116588148792
1127622,1345499,14.04116588148792
1127622,8314970,14.040717362690906
1127622,2711484,14.01870335909179
1127622,6419041,14.004850536479847
1127622,1682054,13.997665302846645
1127622,5899881,13.994276246850974
1127622,910236,13.994233755854198
1127622,7231468,13.994218055856503
1127622,1050134,13.989047274576421
1127622,7208022,13.980420687883816
1127622,8809727,13.956741746094568
1127622,1220767,13.926897579322379
1127622,3617342,13.916342955370537
1127622,3768871,13.901773031999326
1127622,7216126,13.885795996539304
1127622,7950371,13.884849548682089
1127622,6735157,13.877731081808436
1127622,2205371,13.854064908972266
1127622,5847621,13.846136269793892
1127622,1379440,13.84555905790721
1127622,6438647,13.821409589293726
1127622,3768864,13.780522051511706
1127622,244613,13.774900089118962
1127622,4657097,13.760637574877236
1127622,3768865,13.753771784089615
1127622,8742652,13.724867442959095
1127622,8742651,13.714836996606458
1127622,2283271,13.712350747190676
1127622,2993225,13.703977465653757
1127622,5899878,13.700753849699229
1127622,3768872,13.64280075046502
1127622,2528602,13.6353709981551
1127622,955252,13.630209903208648
1127622,6696951,13.607243775263791
1127622,2463910,13.599602384136944
1127622,3768868,13.580405823612846
1127622,3761273,13.578523455783987
1127622,8534913,13.5346281476656
1127622,5680799,13.532678150432716
1127622,3382811,13.514917740522773
1127622,1379447,13.506362899939194
1127622,5899884,13.478188502962047
1127622,955250,13.470241000175236
1124979,8011232,15.87170076185103
1124979,1612110,15.36071451585823
1124979,4778057,13.294309795194385
1124979,6547158,12.480507248731449
1124979,5149912,12.350757137216405
1124979,6442770,12.128431714529395
1124979,4431292,11.863263786381303
1124979,3077630,11.750247729017824
1124979,2174891,11.750247729017824
1124979,2370472,11.70671032106652
1124979,1661393,11.324198831917009
1124979,8187569,11.315787403855147
1124979,8001800,11.221800271380967
1124979,1564609,11.163155248272247
1124979,7744314,11.145048628804476
1124979,8222403,11.129361562329628
1124979,7878582,10.971343839852553
1124979,2112101,10.971343839852553
1124979,8015184,10.87788893615053
1124979,3390977,10.860962553293144
1124979,3511647,10.860962553293144
1124979,4310279,10.695675465271206
1124979,800181,10.606838884043743
1124979,5927094,10.605204277951788
1124979,5927093,10.52260742663453
1124979,959990,10.52260742663453
1124979,8815859,10.507657194542745
1124979,6483487,10.441287215809545
1124979,6764071,10.379366418233214
1124979,1129104,10.348968226106113
1124979,367261,10.26577528939
1124979,5757748,10.13665475003089
1124979,1567392,10.111160950288893
1124979,4691773,10.099028826357328
1124979,5447205,10.025539828520529
1124979,1628653,10.02403272097831
1124979,1567399,9.994860041176095
1124979,5447202,9.923481402252563
1124979,5447207,9.907913190985036
1124979,6356344,9.877960671514796
1124979,1567396,9.839477242785653
1124979,835868,9.811169924399813
1124979,6019977,9.777912076375868
1124979,6142292,9.740094122241205
1124979,8613731,9.739012233752014
1124979,5447206,9.735119678036511
1124979,8706384,9.72130837329979
1124979,3894494,9.714844715356808
1124979,1891128,9.70220517960891
1124979,2237804,9.701706472328377
1124979,2237805,9.701706472328377
1124979,8016251,9.685686650390897
1124979,4423307,9.664342631763365
1124979,2974712,9.663297595985034
1124979,953791,9.645473625029073
1124979,1567400,9.631137756267023
1124979,6356340,9.6301078596629
1124979,3894501,9.629447292894842
1124979,1002713,9.62436423551439
1124979,6551433,9.609504495335457
1124979,3528060,9.573167206565294
1124979,1430040,9.573167206565294
1124979,2237809,9.529455669759894
1124979,7589633,9.528252788397438
1124979,7582347,9.512754129902808
1124979,1830484,9.512754129902808
1124979,1165667,9.508631033817194
1124979,2239597,9.502046004570616
1124979,1567394,9.496633169856961
1124979,4263160,9.464059021872615
1124979,891818,9.464059021872615
1124979,891817,9.431729934564144
1124979,6240386,9.40832748976283
1124979,2239594,9.383241885640624
1124979,6595041,9.372286540501408
1124979,3901806,9.36779412517241
1124979,3948495,9.353172209691719
1124979,8638791,9.350443933490942
1124979,2114159,9.350350565480396
1124979,3810789,9.336405300387902
1124979,511947,9.327694076341423
1124979,3948494,9.32329945946453
1124979,8638788,9.309325191801598
1124979,1567391,9.30480077452304
1124979,2796241,9.282704891814301
1124979,3901804,9.273649999954312
1124979,1272203,9.24272593682246
1124979,835872,9.241442788101644
1124979,3948496,9.229041372092421
1124979,4165575,9.22822748109333
1124979,1434376,9.197579825455184
1124979,891823,9.188237048399799
1124979,3948497,9.153921096343238
1124979,3948498,9.116821312623875
1124979,245407,9.116821312623875
1124979,4165576,9.070433328462588
1124979,7114870,9.063286987036406
1124979,7569695,9.03187028807784
1124979,3383246,9.010532108077348
1124979,8638786,8.99365113819852
885490,4407503,22.524091421330226
885490,5383142,21.775440659996477
885490,8821100,21.49916269848741
885490,3878625,19.564188261336408
885490,3401433,19.486514777116522
885490,773341,19.373765477896118
885490,7884561,19.252725474515863
885490,2157777,19.023012642793837
885490,1242699,18.837341237730698
885490,2205266,18.569361724731305
885490,6728726,18.50510478816186
885490,3913497,17.947597962357364
885490,2927840,17.722740034386774
885490,4147584,17.671484774643368
885490,7281792,17.483323913536594
885490,1296972,17.25588305391835
885490,2927843,17.085219892212013
885490,7732091,16.60184770704799
885490,1888451,16.592844683696033
885490,6715491,16.578942738853215
885490,3116348,16.471532064636015
885490,2551933,16.42721365663522
885490,4485270,16.388741301584204
885490,7711419,16.331912136050683
885490,3963549,16.199853982385683
885490,418656,16.18044787760611
885490,2610098,16.113572467167415
885490,3003040,16.108415872576824
885490,1888456,16.036567829596137
885490,8750534,15.91286559321538
885490,4662043,15.813457126291386
885490,8821099,15.804078968725216
885490,2551937,15.759083175802328
885490,5216286,15.722876937778778
885490,4485265,15.707563983390699
885490,2642410,15.589997795566441
885490,7449720,15.497135766241172
885490,5091444,15.477588015721114
885490,7330373,15.471379775532418
885490,2642406,15.424477931178513
885490,2551932,15.412601514993224
885490,6828044,15.39038220911249
885490,1127030,15.367340963534986
885490,8148615,15.361908136037743
885490,2551930,15.34302037624556
885490,489622,15.34302037624556
885490,4458705,15.247971630887193
885490,996213,15.239702270851204
885490,1888454,15.230904999294783
885490,3878629,15.230904999294783
885490,3913494,15.227903766394242
885490,8821105,15.216592659337266
885490,5091442,15.194284459908651
885490,3825895,15.190972816974389
885490,3955886,15.186906703402592
885490,5994936,15.07469894193782
885490,7307418,15.053581147957697
885490,2551936,15.037463818439855
885490,8821101,14.999691340735293
885490,7449718,14.990681827376287
885490,7624824,14.967193599750152
885490,5099519,14.951756239006913
885490,8145144,14.94635976921468
885490,4713675,14.784556331578314
885490,1769090,14.77574517308111
885490,7252658,14.768453213506044
885490,5491912,14.767613748934687
885490,6779398,14.765624989370286
885490,449633,14.728311500087928
885490,7941299,14.657626966354636
885490,5945581,14.63204506214663
885490,8821103,14.480652650254775
885490,1934423,14.402337575881099
