1112389,4790809,-86.65405257511372
1112389,4069,-86.65439811313809
1112389,2639248,-86.69411433344185
1112389,8501533,-86.69494367843282
1112389,8837646,-86.6953583186893
1112389,7558106,-86.69549652733252
1112389,1180625,-86.69860559072315
1112389,7741091,-86.7600350484701
1112389,8440265,-86.81231205234079
1112389,6199112,-86.81597415439947
1112389,5892677,-86.87615942279847
1112389,7198430,-86.87636677427216
1112389,6510432,-86.8770579070392
1112389,213302,-86.90527782080943
1112389,8138766,-86.91753434263944
1112389,8792649,-86.9184327647865
1112389,4855805,-86.9184327647865
1112389,8059111,-86.9184327647865
1112389,1184965,-86.91850187000352
1112389,392039,-86.9187782849023
1112389,6799753,-86.93418112175465
1112389,8138750,-86.93507944301773
1112389,6991822,-86.98262575088461
1112389,6128818,-86.98297128592408
1112389,2024154,-86.98345500990786
1112389,6766797,-87.05072016141693
1112389,6799747,-87.05078927738057
1112389,7721995,-87.05403705429599
1112389,7524966,-87.0996485569165
1112389,5016975,-87.09985589943341
1112389,7266913,-87.10061610935557
1112389,7936685,-87.1006852157665
1112389,6378558,-87.10089253141754
1112389,2472195,-87.16460175771415
1112389,8647883,-87.16467086890108
1112389,4615686,-87.16871054317286
1112389,3354660,-87.16995450692764
792752,8666254,-32.89807053786464
792752,8803599,-32.898407457811956
792752,6571521,-33.032508936469355
792752,8803596,-33.18500088328445
792752,8803604,-33.18528604329831
792752,8803603,-33.185778528578865
792752,8803598,-33.591373224640556
792752,8803595,-34.28335391205299
792752,8803602,-34.28405386236834
792752,5080327,-34.28509052570495
792752,6348951,-34.285168261016224
792752,5080330,-34.28527190496472
1119729,4620393,-136.85310268222395
1119729,2787567,-138.17238949297627
1119729,2787566,-138.1725017317513
1119729,3580797,-138.21630872691108
1119729,8250359,-139.09132849947414
1119729,6125120,-139.5432264521817
1119729,4809530,-139.82148084767442
1119729,7653915,-139.83281686390683
1119729,6925614,-139.98183903291275
1119729,5875858,-140.19914770432231
1119729,2981145,-140.35862997051544
1119729,528940,-140.4307849775152
1119729,4292741,-141.07828512738334
1119729,1557029,-141.11860674662455
1119729,1056860,-141.1730147100709
1119729,1315448,-141.23549697362114
1119729,7737913,-141.3025483316737
1119729,5809617,-141.49003467814384
1119729,5452351,-141.50578303511193
1119729,2218824,-141.53411168146616
1119729,6754413,-141.59584420899048
1119729,6662035,-141.75489823884774
1119729,5142151,-141.7733380395535
1119729,8569229,-141.88678117783357
1119729,3825482,-141.8901103939497
1119729,6840053,-141.9298093171283
1119729,7131005,-142.03842647241757
1119729,5875852,-142.1126178203427
1119729,5918486,-142.15463743907375
1119729,1293569,-142.18205925287586
1119729,8250361,-142.19242128868595
1119729,6840051,-142.2181652440277
1119729,2159311,-142.2226567145971
1119729,6662032,-142.24613993750648
1119729,136225,-142.2515011783271
1119729,6403337,-142.2660145995671
1119729,5648725,-142.28450053961248
1119729,8721935,-142.4787977436337
1119729,8537209,-142.48001619010225
1119729,4499241,-142.50652113599963
1119729,1088975,-142.5068580326631
1119729,4598089,-142.603909483199
1119729,5875857,-142.62901993063397
1119729,8537206,-142.64488054673075
1119729,555549,-142.69176217386382
1119729,5875853,-142.7335946052474
1119729,8777737,-142.7377477985357
1119729,2434851,-142.76311260920792
1119729,2492709,-142.79352938893123
1119729,6662033,-142.8217285977592
1119729,2481122,-142.8253203161084
1119729,2159307,-142.85070402505463
1119729,6987878,-142.85351052751585
1119729,8557137,-142.91322148919258
1119729,2941211,-142.9146811729869
1119729,623144,-143.0154375137416
1119729,7331717,-143.09385859176894
1119729,7653921,-143.13557898903318
1119729,385220,-143.13838609750644
1119729,1056852,-143.15615519731753
1119729,8721933,-143.15806338829546
1119729,6158711,-143.18275441255224
1119729,2981149,-143.197012256873
1119729,7044761,-143.20101585083222
1119729,8068925,-143.26791222089258
1119729,5452354,-143.29058459705735
1119729,5452353,-143.29069684358527
1119729,6895029,-143.30525343096318
1119729,6122013,-143.30761148354642
1119729,8786248,-143.3190234619546
1119729,4598095,-143.42213804835362
1119729,7126319,-143.42707858064318
1119729,8537211,-143.45625978976784
1119729,8557132,-143.4907189628279
1119729,7056182,-143.49262743393874
1119729,2434848,-143.55780308298887
1119729,6662036,-143.56229381657758
1119729,2429888,-143.56678180295663
1119729,2095156,-143.5749755875216
1119729,3123046,-143.6043472984986
1119729,2796281,-143.60648095894038
1119729,6662029,-143.60996144277433
1119729,6573751,-143.68860497462663
1119729,1753806,-143.71038163949757
1119729,5490307,-143.71049394032556
1119729,1753808,-143.71071853907134
1119729,5599723,-143.7129643131347
1119729,3264992,-143.71520969930356
1119729,381181,-143.722691857698
1119729,2434850,-143.74674528679935
1119729,2203469,-143.7501144087484
1119729,4782509,-143.76869838425452
1119729,136233,-143.77963596034314
1119729,5029838,-143.789700794322
1119729,8537205,-143.79194621927425
1119729,8537203,-143.79273202638907
1119729,136227,-143.83389078084693
1119729,7726435,-143.84615886438127
1119729,2742649,-143.891692445182
1119729,2868515,-143.89539814844852
1105095,4789493,-62.82009545925201
1105095,4505613,-63.58021486441375
1105095,8208165,-63.71654402178773
1105095,2575486,-63.99250489561189
1105095,5446356,-64.0712523280128
1105095,3557488,-64.18976075227111
1105095,3557487,-64.18981256238705
1105095,3853483,-64.20436917348675
1105095,825470,-64.25404021611814
1105095,4505612,-64.29812551537594
1105095,5738696,-64.4264244022399
1105095,6515071,-64.43015497230829
1105095,3563995,-64.54187772428645
1105095,3198377,-64.54239581426174
1105095,3627776,-64.68312668748298
1105095,4989750,-64.68471950616245
1105095,3598029,-64.69799529966373
1105095,3899291,-64.71633473300524
1105095,7576784,-64.76232648634488
1105095,8483177,-64.76388132015913
1105095,6497976,-64.76398496142217
1105095,3563994,-64.76450314088531
1105095,6400882,-64.83323692823467
1105095,6945429,-64.83323692823467
1105095,6243243,-64.88213072740163
1105095,8100165,-64.94656561354165
1105095,7265124,-64.94729102093652
1105095,7116361,-64.98469246963161
1105095,8739292,-64.98614384844856
1105095,7118762,-64.98775032272218
1105095,8194994,-64.98785395145497
1105095,2469042,-64.98832025860482
1105095,7880172,-65.01462568949032
1105095,6847368,-65.05021589325308
1105095,3877827,-65.05094150743454
1105095,773275,-65.05094150743454
1105095,773272,-65.05109698477156
1105095,3598870,-65.05291058941093
1105095,1542125,-65.05332505065465
1105095,4491995,-65.10392688410494
1105095,4013708,-65.10428967395902
1105095,6243244,-65.10470426407639
1105095,1153895,-65.12159259617577
1105095,4248370,-65.1287317144829
1105095,8010212,-65.16841357632974
1105095,8010211,-65.16856906172492
1105095,8674716,-65.16903549373622
1105095,6286501,-65.16934642826729
1105095,6243102,-65.16970916485587
1105095,7581376,-65.23870203634283
1105095,2938192,-65.27341127706194
1105095,6859010,-65.27346310910885
1105095,6945426,-65.27434418540558
1105095,4768286,-65.27455147867374
1105095,1952674,-65.27481058518816
1105095,184982,-65.30153032153399
1105095,6228967,-65.30225593571545
1105095,2687739,-65.3024632379362
1105095,8759998,-65.30261870990158
1105095,5680830,-65.30261870990158
1105095,2687741,-65.30298146215485
1105095,2687735,-65.30391415296972
1105095,5860329,-65.30443225189241
1105095,6535301,-65.31275819032649
1105095,1193210,-65.35026865276099
1105095,3852034,-65.35213435664737
1105095,5977790,-65.39077964022304
1105095,4285557,-65.39103881389104
1105095,7465882,-65.39129797636436
1105095,398914,-65.39129797636436
1105095,6990777,-65.39207539662587
1105095,2665389,-65.39259362084454
1105095,8133809,-65.3929045338926
1105095,6529192,-65.4557328338559
1105095,520921,-65.45578466590278
1105095,3982268,-65.45583649750192
1105095,4899824,-65.45599198961288
1105095,7775781,-65.45609564878151
1105095,1967577,-65.4561474776943
1105095,1585143,-65.4573394191376
1105095,2189169,-65.45749487230519
1105095,372562,-65.45925639344314
1105095,3074093,-65.52451837267758
1105095,3099079,-65.52498486109982
1105095,6334663,-65.52508852026847
1105095,8145031,-65.52519217764629
1105095,5454507,-65.52674682345486
1105095,4518181,-65.57279017383706
1105095,3028427,-65.57367136430969
1105095,5981942,-65.57372319501334
1105095,2733725,-65.57418965119909
1105095,2692152,-65.57475971507257
1105095,5123875,-65.63779522369879
1105095,295086,-65.63795072521278
1105095,4085621,-65.63810622269673
1105095,6945427,-65.6385208629533
1105095,5073977,-65.6389872989935
1105095,7488419,-65.67799517185875
1105095,5354727,-65.6782543656796
1105095,7576781,-65.67830620310018
1105103,3687596,-73.49149552747627
1105103,6998798,-75.9131332780506
1105103,6859407,-76.22479936083914
1105103,5545111,-76.32876962637691
1105103,7228998,-76.42226602140687
1105103,1021887,-76.42232648847178
1105103,2655093,-76.42238695501433
1105103,10513,-76.42238695501433
1105103,7471361,-76.42238695501433
1105103,103519,-76.42238695501433
1105103,7832416,-76.42238695501433
1105103,8815028,-76.4226288159616
1105103,4463341,-76.42335434866736
1105103,4468975,-76.45054133500098
1105103,7621476,-76.53938388487387
1105103,5715084,-76.5421046443023
1105103,2791912,-76.64553050632854
1105103,1593363,-76.7100690274661
1105103,904475,-76.7112782486443
1105103,8141283,-76.7113991592741
1105103,5713837,-76.71212457919789
1105103,321703,-76.7124872609706
1105103,4467188,-76.7625274361881
1105103,8573636,-76.76270885305381
1105103,1929494,-76.78063384575532
1105103,4861913,-76.82688453575807
1105103,7868573,-76.82712643013664
1105103,8100011,-76.82839623850273
1105103,5973710,-76.82851716062024
1105103,7295467,-76.8970867955567
1105103,4184557,-76.93139835525784
1105103,4586191,-76.93333351029854
1105103,8755518,-76.93484497802595
1105103,1628756,-76.96035545348184
1105103,4495375,-77.00968987295047
1105103,4942907,-77.01053640820365
1105103,4471212,-77.03031586069142
1105103,2418846,-77.04906042595948
1105103,858151,-77.04948379415602
1105103,8208072,-77.04954427323673
1105103,2917502,-77.0499071367483
1105103,8206947,-77.05002808707229
1105103,7005118,-77.05014903530645
1105103,7621475,-77.05026998145085
1105103,4656672,-77.05105608045696
1105103,8240985,-77.05129793931506
1105103,4572575,-77.05147932797483
1105103,4348677,-77.05268846560361
1105103,8433823,-77.11456660820986
1105103,2402995,-77.11625969334747
1105103,5444998,-77.1184963565069
1105103,6913585,-77.18392231813012
1105103,7088306,-77.21992712386768
1105103,5904554,-77.220592313296
1105103,5557539,-77.22482385655637
1105103,8573635,-77.2321077411284
1105103,3598086,-77.23597718214454
1105103,8682396,-77.29725100343711
1105103,1858394,-77.29821848065544
1105103,1889605,-77.30105967192215
1105103,2397728,-77.33710538700456
1105103,2397729,-77.3373473022824
1105103,7005116,-77.3373473022824
1105103,7005113,-77.33758920920009
1105103,1737593,-77.33777063390237
1105103,6913581,-77.33783110775822
1105103,791536,-77.33843581758428
1105103,5020187,-77.33855675328104
1105103,4656669,-77.3391614004266
1105103,3535883,-77.33916140042662
1105103,243018,-77.33916140042662
1105103,4775396,-77.33934278438623
1105103,8166132,-77.33934278438623
1105103,2291142,-77.33934278438623
1105103,7832412,-77.33934278438623
1105103,178022,-77.33940324466167
1105103,1753373,-77.33940324466167
1105103,7738277,-77.33946370441491
1105103,8061417,-77.33946370441491
1105103,8061670,-77.34224428871958
1105103,1101727,-77.3664252870882
1105103,8503480,-77.45422311253519
1105103,337431,-77.45422311253519
1105103,3420593,-77.45422311253519
1105103,2018881,-77.45422311253519
1105103,1626630,-77.45434408271603
1105103,5319426,-77.45434408271603
1105103,4775400,-77.45434408271603
1105103,7696045,-77.45434408271603
1105103,337424,-77.45434408271603
1105103,8412875,-77.45434408271603
1105103,1626638,-77.45440456702254
1105103,3388201,-77.45440456702254
1105103,7696038,-77.45440456702254
1105103,1391427,-77.45440456702254
1105103,8457419,-77.45440456702254
1105103,8524919,-77.45440456702254
1105103,8617415,-77.45440456702254
1105103,7644334,-77.45440456702254
1105103,7832417,-77.45440456702254
1128373,4254836,-20.322816449056738
1128373,8085708,-20.611068585385446
1128373,6249757,-20.754808398391248
1128373,8656493,-20.833019999585872
1128373,3299960,-20.834505742568844
1128373,8519713,-20.92011778720748
1128373,3884881,-20.920221475038005
1128373,6248852,-20.921707076861395
1128373,7073518,-20.921914282435413
1128373,97739,-21.015548935624807
1128373,8146334,-21.015790850902917
1128373,7678189,-21.01592907506801
1128373,6820615,-21.01592907506801
1128373,491120,-21.01592907506801
1128373,542347,-21.01592907506801
1128373,6782345,-21.01592907506801
1128373,5000167,-21.01670640804837
1128373,8024309,-21.01720719592847
1128373,1941266,-21.120805764348027
1128373,3930069,-21.121686931995782
1128373,5038538,-21.121686931995782
1128373,4013724,-21.12203238198844
1128373,6497852,-21.1220669237062
1128373,387427,-21.122101464827406
1128373,6341833,-21.122101464827406
1128373,7589014,-21.122515911758093
1128373,7987888,-21.12260224405977
1128373,7208948,-21.238709767572182
1128373,4682759,-21.23874432839058
1128373,8530759,-21.23877888861177
1128373,8074471,-21.238882565692244
1128373,617668,-21.238882565692244
1128373,3152904,-21.238882565692244
1128373,3219547,-21.238882565692244
1128373,3363729,-21.238882565692244
1128373,1114080,-21.238882565692244
1128373,1331326,-21.238882565692244
1128373,2213812,-21.238882565692244
1128373,2476773,-21.238882565692244
1128373,2942442,-21.238882565692244
1128373,1857666,-21.238882565692244
1128373,7792356,-21.238882565692244
1128373,2178330,-21.238882565692244
1128373,1618969,-21.238882565692244
1128373,1725357,-21.238882565692244
1128373,6767150,-21.238882565692244
1128373,3983276,-21.238882565692244
1128373,7272856,-21.238882565692244
1128373,8609679,-21.238882565692244
1128373,7370319,-21.238882565692244
1128373,7466871,-21.238882565692244
1128373,5227680,-21.238882565692244
1128373,5371380,-21.238882565692244
1128373,5430008,-21.238882565692244
1128373,6546266,-21.238882565692244
1128373,37595,-21.238882565692244
1128373,385859,-21.238882565692244
1128373,4659772,-21.238882565692244
1128373,4335375,-21.238882565692244
1128373,526577,-21.238882565692244
1128373,5484838,-21.238882565692244
1128373,4840263,-21.238882565692244
1128373,4843649,-21.238882565692244
1128373,499216,-21.238882565692244
1128373,6694981,-21.238882565692244
1128373,1935431,-21.238882565692244
1128373,317313,-21.238882565692244
1128373,332773,-21.238882565692244
1128373,5630800,-21.238882565692244
1128373,8146836,-21.238882565692244
1128373,8386260,-21.238882565692244
1128373,8050441,-21.238882565692244
1128373,8339485,-21.238882565692244
1128373,836259,-21.238882565692244
1128373,1721919,-21.238882565692244
1128373,1762465,-21.238882565692244
1128373,6087979,-21.238882565692244
1128373,2135122,-21.238882565692244
1128373,55905,-21.238882565692244
1128373,5680352,-21.238882565692244
1128373,996938,-21.238882565692244
1128373,6958665,-21.238882565692244
1128373,4262451,-21.238882565692244
1128373,6349699,-21.238882565692244
1128373,947067,-21.238882565692244
1128373,186957,-21.238882565692244
1128373,20073,-21.238882565692244
1128373,2009826,-21.238882565692244
1128373,4165838,-21.238882565692244
1128373,418065,-21.238882565692244
1128373,8072547,-21.238882565692244
1128373,949720,-21.238882565692244
1128373,8083366,-21.238882565692244
1128373,452117,-21.238882565692244
1128373,7781503,-21.238882565692244
1128373,3159911,-21.23891712352478
1128373,571001,-21.23891712352478
1128373,373498,-21.23891712352478
1128373,7830527,-21.23903807123653
1128373,8090240,-21.23903807123653
1127622,2684201,-40.18167517844848
1127622,6735154,-40.182642254688155
1127622,6438649,-40.34914375298724
1127622,6696954,-40.41541948677701
1127622,7489808,-40.42352584000308
1127622,6735155,-40.42449299140153
1127622,6438651,-40.4526161608132
1127622,955244,-40.46386417111793
1127622,2382778,-40.464555100938455
1127622,6438653,-40.529508122689506
1127622,1379447,-40.55173919173701
1127622,3768864,-40.552222750731794
1127622,3768865,-40.552257288423206
1127622,4039127,-40.64601297680733
1127622,717667,-40.66621568412485
1127622,1379440,-40.75240988719916
1127622,3768868,-40.752409887199164
1127622,4107694,-40.77460639737721
1127622,2632978,-40.78223843740348
1127622,1345491,-40.81991717616091
1127622,6735158,-40.85489598304686
1127622,4537354,-40.868983769555925
1127622,6438647,-40.86998566538991
1127622,3768867,-40.870123838226874
1127622,4082033,-40.88538856938262
1127622,2205371,-40.88545766236451
1127622,3768873,-40.88573402235805
1127622,6735157,-40.885975821690586
1127622,4537357,-40.93569850353243
1127622,4082037,-40.97579522531793
1127622,652120,-41.00424241216626
1127622,5680798,-41.10870485091385
1127622,7220749,-41.10891211732897
1127622,2382780,-41.11029361903504
1127622,1220767,-41.13673754430366
1127622,2382782,-41.14527976149984
1127622,8623601,-41.156907701910434
1127622,2795161,-41.15732228486627
1127622,3768866,-41.15780591067866
1127622,1563568,-41.15898018712557
1127622,8481804,-41.19537076001019
1127622,6696956,-41.19543985597585
1127622,286886,-41.19581986245352
1127622,1379439,-41.1963034548548
1127622,3768871,-41.29061184265527
1127622,5896253,-41.291579094283584
1127622,4082032,-41.38012035336803
1127622,7558082,-41.38153664330773
1127622,388894,-41.39642146851398
1127622,3768869,-41.39673236142448
1127622,3816698,-41.39738861156088
1127622,6174599,-41.39804475404887
1127622,1682047,-41.4442097022346
1127622,2382784,-41.444969810379554
1127622,5680792,-41.44500435731804
1127622,5680799,-41.44517708753506
1127622,5219863,-41.44579885456367
1127622,955249,-41.46851348260596
1127622,6473288,-41.47106846663786
1127622,1419316,-41.47213869631574
1127622,1220769,-41.513064356720854
1127622,1345490,-41.51392813462964
1127622,7761373,-41.514239049020375
1127622,6700648,-41.51423904902038
1127622,5219858,-41.514929883377285
1127622,651613,-41.53229209907473
1127622,476998,-41.53284477133232
1127622,4910253,-41.53325922541896
1127622,651611,-41.5507103259513
1127622,1868221,-41.550848498788255
1127622,651612,-41.563340103415484
1127622,4735332,-41.563409186851004
1127622,6972236,-41.64721768824113
1127622,7692427,-41.64787407440495
1127622,8719473,-41.66721503654811
1127622,3768872,-41.6676296732231
1127622,251131,-41.667698775157085
1127622,6914165,-41.66832063884927
1127622,3363806,-41.66852790526438
1127622,6700650,-41.66859699168287
1127622,4594626,-41.66918417806811
1127622,4537355,-41.66921871575951
1127622,3557978,-41.67049640074334
1127622,6288345,-41.67066902957842
1127622,1682054,-41.69521313554743
1127622,2711475,-41.69559323722491
1127622,5680797,-41.69649151581597
1127622,251137,-41.696767868649566
1127622,3464026,-41.69680241141134
1127622,8189475,-41.69687149604001
1127622,7216120,-41.731719002689246
1127622,4594628,-41.73220274547688
1127622,4594627,-41.732306397034904
1127622,4594632,-41.732306397034904
1127622,1829182,-41.733653622928195
1127622,1829179,-41.73396445678334
1127622,8719474,-41.800573651205255
1127622,2795163,-41.80126471830095
1127622,6914172,-41.80240471804957
1127622,3936323,-41.80975110993124
1124979,6764071,-30.835232537606473
1124979,1612110,-31.28811421315325
1124979,5447202,-31.28969509062
1124979,6551433,-31.29013551463685
1124979,6901054,-31.42317466440319
1124979,706506,-31.576392451997897
1124979,8706384,-31.576884847937166
1124979,8013521,-31.683152197241107
1124979,8011232,-31.798706522164558
1124979,7167119,-31.799328654525446
1124979,7589633,-31.800157963698915
1124979,3710858,-31.800209787911186
1124979,3810789,-31.800365255176725
1124979,1434376,-31.80052071438599
1124979,5914816,-31.80065025757355
1124979,6953464,-31.933326561768368
1124979,4699953,-31.933507964530065
1124979,6240386,-31.934103924956794
1124979,2114159,-31.981779805990485
1124979,2237804,-31.981909395063553
1124979,2237805,-31.981909395063553
1124979,1567396,-31.98299772233377
1124979,560008,-31.983904360225186
1124979,1567392,-32.08716623991075
1124979,5447205,-32.08724399335459
1124979,835868,-32.088125058240124
1124979,5214156,-32.088150967996434
1124979,4778057,-32.20481968201569
1124979,511947,-32.204897438818335
1124979,8815859,-32.20507886352066
1124979,7846600,-32.20515661360598
1124979,2507138,-32.2051825298533
1124979,6356337,-32.20523436167632
1124979,2114161,-32.20523436167632
1124979,3895600,-32.20549350735954
1124979,7582347,-32.206011731579174
1124979,1830484,-32.206011731579174
1124979,4691773,-32.26920268350159
1124979,1567399,-32.269280444335195
1124979,1567400,-32.26956555014854
1124979,1932536,-32.269669218272334
1124979,2239594,-32.26977288281388
1124979,3948495,-32.26979879838958
1124979,1932535,-32.26979879838958
1124979,3948494,-32.2698247137414
1124979,1785727,-32.27023932892734
1124979,433280,-32.27034297377102
1124979,4417514,-32.27036888442246
1124979,6255964,-32.27036888442246
1124979,1073860,-32.27062797862928
1124979,6788363,-32.27062797862928
1124979,7949742,-32.27067979478556
1124979,7519080,-32.27073161004688
1124979,8716372,-32.270783424413274
1124979,6504898,-32.27083523788478
1124979,3530968,-32.27088705046142
1124979,5493379,-32.270938862143225
1124979,3894494,-32.338973072638225
1124979,1165667,-32.33920628864387
1124979,1360646,-32.415826661063576
1124979,6356344,-32.492164785031974
1124979,2239597,-32.49239807559549
1124979,1661393,-32.49247583508539
1124979,7744314,-32.49252767362562
1124979,3948496,-32.492579511270115
1124979,3948497,-32.49263134801892
1124979,3948498,-32.492657266057435
1124979,245407,-32.492657266057435
1124979,3077630,-32.49276093597244
1124979,444176,-32.49276093597244
1124979,2174891,-32.49276093597244
1124979,3894500,-32.49278685289144
1124979,550260,-32.49283868605775
1124979,1132961,-32.49286460230508
1124979,6356340,-32.49289051832852
1124979,1002713,-32.493046009767895
1124979,3383246,-32.493305144258855
1124979,8738982,-32.4933310564769
1124979,2754849,-32.49335696847113
1124979,6547158,-32.49340879178817
1124979,8786756,-32.49340879178817
1124979,662056,-32.49348652508523
1124979,5762923,-32.49353834616432
1124979,1848190,-32.49356425636819
1124979,4494126,-32.49356425636819
1124979,6019977,-32.493590166348284
1124979,8738978,-32.4936160761046
1124979,5447362,-32.493719712892215
1124979,1923441,-32.493719712892215
1124979,8129510,-32.49377152994349
1124979,7504298,-32.49403060177563
1124979,7161870,-32.67422710880985
1124979,7251882,-32.67425303311951
1124979,7514455,-32.67425303311951
1124979,1692121,-32.67433080470437
1124979,7073309,-32.674356728117964
1124979,5447207,-32.67466779160976
1124979,2974712,-32.674849230419575
1124979,3894501,-32.67487514935379
1124979,2237809,-32.67495290481287
885490,8323863,-62.350195434582155
885490,3401433,-62.792805164161585
885490,3468160,-62.819681023057754
885490,8369607,-63.60062686730011
885490,391157,-63.64785259974746
885490,4032145,-63.647956224900746
885490,7624000,-63.73395096844689
885490,1359455,-63.742903708838384
885490,8369601,-64.25336661481167
885490,7295616,-64.29719332368784
885490,964136,-64.32515702727629
885490,1359459,-64.3601260640049
885490,8821100,-64.47479991540709
885490,4407503,-64.47521456640933
885490,1888456,-64.47542188116499
885490,391160,-64.47728739169078
885490,1359458,-64.47749463483882
885490,7558666,-64.58000492955094
885490,6852190,-64.58352864129515
