1112389,4492425,-72.42021155132782
1112389,5139660,-72.91867121790551
1112389,5139657,-72.91935845589644
1112389,5139658,-72.92004563485546
1112389,5139659,-72.92004563485546
1112389,5139661,-72.92004563485546
1112389,7817890,-72.9650026473864
1112389,6064415,-73.83716753638976
1112389,8138766,-74.1894498738468
1112389,196853,-74.37020435388973
1112389,190730,-74.62917117938778
1112389,7759969,-74.64401150918343
1112389,2086171,-74.68786439166114
1112389,2107820,-74.69169637493201
1112389,4790816,-74.80083943882711
1112389,2472193,-74.80152661778612
1112389,1105208,-74.91518397331208
1112389,5892680,-74.98041142057423
1112389,3397526,-75.06304811920964
1112389,5613397,-75.0666622989744
1112389,6064416,-75.25721967782498
1112389,4076,-75.30348688067635
1112389,3180612,-75.32639725400603
1112389,2639248,-75.41770257673141
1112389,1745424,-75.48583871542505
1112389,7651158,-75.51218775667863
1112389,8440265,-75.53020765167442
1112389,684770,-75.7188007110695
1112389,8097877,-75.82083826556354
1112389,7909652,-75.84448709453606
1112389,2472196,-75.8656898784277
1112389,1250266,-75.9338299208863
1112389,640348,-75.98910298229777
1112389,4553544,-76.00903460655321
1112389,4284834,-76.03123650519655
1112389,6780773,-76.06479129848286
1112389,1116794,-76.0864581559452
1112389,4615686,-76.16624374732568
1112389,2123630,-76.20529181904394
1112389,1357130,-76.28373346303314
1112389,7558109,-76.32431581687723
1112389,1422900,-76.3244550248508
1112389,8487545,-76.32651904385125
1112389,6780768,-76.3449680893676
1112389,3176358,-76.347357596578
1112389,5356573,-76.34873437886908
1112389,6021852,-76.35079910814292
1112389,7198431,-76.38495863306768
1112389,5435289,-76.40036568704988
1112389,4337245,-76.47461983337102
1112389,7198424,-76.58326194331096
1112389,2436039,-76.60707705816823
1112389,2472200,-76.62178039393062
1112389,6746135,-76.64187246575571
1112389,6780774,-76.71404107350374
1112389,4790809,-76.72574725059978
1112389,4069,-76.72918698648107
1112389,8817195,-76.7505795355046
1112389,7741091,-76.7543601747781
1112389,8501533,-76.87778236749155
1112389,8837646,-76.88190951821547
1112389,7558106,-76.88328476210978
1112389,6496650,-76.91773235910887
1112389,4855805,-76.92200217794861
1112389,392039,-76.92544013997765
1112389,5892677,-76.99500402242518
1112389,7198430,-76.99707070747387
1112389,6510432,-77.00395580424717
1112389,6799753,-77.02404505178389
1112389,2024154,-77.03669481575308
1112389,8792649,-77.07079091463449
1112389,6128818,-77.18067081917705
1112389,6716219,-77.23397231157021
1112389,4159198,-77.2408712382628
1112389,4046101,-77.24154233484512
1112389,6766797,-77.26881853898576
1112389,6799747,-77.26950731537492
1112389,7936685,-77.28835671091939
1112389,6378558,-77.29041984276495
1112389,3570708,-77.39016408756082
1112389,2472195,-77.39204402561822
1112389,7524966,-77.42682179986073
1112389,5016975,-77.42888759546175
1112389,5745639,-77.44442199868377
1112389,8634010,-77.4506215202532
1112389,1521558,-77.4602556813962
1112389,7266913,-77.52647337392501
1112389,4070,-77.53123595882445
1112389,979703,-77.53154437782106
1112389,6116741,-77.5603722010037
1112389,5340373,-77.56931705348546
1112389,6832274,-77.57400600138129
1112389,7651152,-77.6076836057134
1112389,4931195,-77.62550234063173
1112389,2086170,-77.64369787239893
792752,8666254,-27.794304881209364
792752,8803599,-29.1594639851173
792752,8803596,-29.538073502382943
792752,8803604,-29.540920342604167
792752,8803603,-29.545831257992425
792752,8803598,-30.193749434057313
792752,6571521,-30.886143044014588
792752,8803595,-32.580005557173195
792752,8803602,-32.586994464370356
792752,5080327,-32.59731856496399
792752,6348951,-32.59809144213232
792752,5080330,-32.59912163538953
1119729,2787567,-116.72690052519987
1119729,2787566,-116.72801241558528
1119729,4620393,-118.45238821596239
1119729,3580797,-120.01472600973332
1119729,7653915,-120.75829493740166
1119729,8250359,-121.08061935167736
1119729,528940,-121.47201043150615
1119729,6125120,-121.71170384794152
1119729,4809530,-122.14016863350932
1119729,5875858,-122.44846424277699
1119729,6925614,-124.01513094750189
1119729,7737913,-124.051318767516
1119729,1557029,-124.34808885110492
1119729,2218824,-124.653286046681
1119729,7131005,-125.01894473741329
1119729,623144,-125.04468735243225
1119729,5918486,-125.26046911095565
1119729,5875852,-125.37326501693002
1119729,2159311,-125.40495081495575
1119729,4292741,-125.46244821785473
1119729,2981145,-125.88372609349366
1119729,6662035,-126.23992130984298
1119729,5875857,-126.2678918052471
1119729,6840053,-126.32591166226324
1119729,3825482,-126.42455545952772
1119729,2159307,-126.53298739145885
1119729,6987878,-126.56083706534321
1119729,8569229,-126.61286437898937
1119729,7653921,-126.68714343522372
1119729,385220,-126.92245215822058
1119729,1056860,-126.93472918598691
1119729,1315448,-127.11949022902536
1119729,1088975,-127.12161712337152
1119729,5809617,-127.40069182312132
1119729,8721935,-127.4309659035806
1119729,6754413,-127.75655045890309
1119729,5875853,-127.79310643600823
1119729,8777737,-127.83428163179255
1119729,5142151,-128.01686488392352
1119729,6895029,-128.17901379720266
1119729,2941211,-128.17928750517683
1119729,1293569,-128.21824415238737
1119729,6840051,-128.2326814759112
1119729,8250361,-128.25060108692267
1119729,7044761,-128.31655296679298
1119729,4594468,-128.3440725797619
1119729,5648725,-128.36044570268146
1119729,8557132,-128.57731604472207
1119729,6662032,-128.7376910933376
1119729,8537209,-128.7669036972806
1119729,4499241,-128.77764448377857
1119729,5490307,-128.8234052299629
1119729,8537206,-128.88725599325423
1119729,5452351,-128.9899311586004
1119729,3264992,-129.01906378641826
1119729,4598089,-129.06841091797045
1119729,8557137,-129.28777468346422
1119729,5876399,-129.45437149447142
1119729,6662033,-129.5188481227328
1119729,2492709,-129.52840703207443
1119729,990539,-129.56077134208894
1119729,7331717,-129.6380525965637
1119729,2481122,-129.67982936742968
1119729,1056852,-129.70954896905766
1119729,2981149,-129.71111205734692
1119729,6122013,-129.7130578777867
1119729,4598095,-129.789034299893
1119729,429610,-129.9073162105292
1119729,6403337,-129.9236118102969
1119729,8786248,-129.93775213361158
1119729,136225,-130.04122940307244
1119729,2796281,-130.17619473614377
1119729,1753806,-130.18409056078812
1119729,1753808,-130.18744430323932
1119729,7126319,-130.1943451009106
1119729,8537211,-130.3337536699269
1119729,6651979,-130.48258385223252
1119729,5876400,-130.49270185306614
1119729,6178091,-130.53069625831878
1119729,555549,-130.53552469766137
1119729,6662029,-130.59836304642755
1119729,2203469,-130.6355263021876
1119729,8537205,-130.7232588976528
1119729,2868515,-130.72672734541766
1119729,8537203,-130.7310554673959
1119729,3121645,-130.75098332016483
1119729,7237985,-130.79151355912552
1119729,1725180,-130.7982288399822
1119729,3119635,-130.9327018056114
1119729,1225276,-130.936051803053
1119729,4288158,-130.93612462736436
1119729,1130792,-130.95596589189879
1119729,427485,-130.96880868209038
1119729,818542,-130.97391496826566
1119729,5427054,-130.98509555258127
1119729,2840515,-131.03133792193472
1119729,8537210,-131.0978085480771
1119729,8721941,-131.13485177868156
1119729,4813168,-131.19104994680282
1119729,8537207,-131.19991160740759
1105095,4789493,-54.436613514704575
1105095,3598029,-55.27234124720658
1105095,4505613,-55.29480637381401
1105095,5446356,-55.87527434769602
1105095,3853483,-56.08157293804474
1105095,3563995,-56.489164303558624
1105095,3563994,-56.763606587488624
1105095,7576784,-56.89074823378528
1105095,6497976,-56.907248334418775
1105095,3627776,-57.02011231907399
1105095,6847368,-57.133489259622465
1105095,3598870,-57.16026973033763
1105095,8208165,-57.18639188776159
1105095,4491995,-57.285415396843206
1105095,2938192,-57.56237899643986
1105095,2575486,-57.57084383644493
1105095,5977790,-57.666622310891135
1105095,6990777,-57.67952021607973
1105095,3557488,-57.76744947857422
1105095,3557487,-57.767963406007986
1105095,520921,-57.78114865597635
1105095,1585143,-57.79661085518232
1105095,2189169,-57.79815488579696
1105095,7465882,-57.82057353724785
1105095,8133809,-57.83654908521618
1105095,4285557,-57.87660337009255
1105095,825470,-57.93756955092426
1105095,4505612,-57.94500032691356
1105095,5738696,-58.009715543214874
1105095,5981942,-58.03985906839
1105095,7488419,-58.0514370360864
1105095,7576781,-58.0545374641867
1105095,8208159,-58.05711993099883
1105095,8520703,-58.06073351819552
1105095,4702616,-58.06486066899064
1105095,4885304,-58.06486066899064
1105095,2277903,-58.07671043842301
1105095,6515071,-58.15634084854869
1105095,3198377,-58.18889819871125
1105095,4806819,-58.20797384113664
1105095,5977793,-58.312216444641905
1105095,1267260,-58.31428232916217
1105095,3598032,-58.31583127588699
1105095,8483177,-58.416810484222836
1105095,4404524,-58.4277758209014
1105095,1253552,-58.43314371611798
1105095,2536852,-58.43911866153564
1105095,7576785,-58.44090180284812
1105095,460926,-58.446325684100444
1105095,2470961,-58.44761737333947
1105095,4989750,-58.44889752420566
1105095,3085404,-58.45277808686819
1105095,3899291,-58.456535842791986
1105095,5382330,-58.46102600685629
1105095,6400882,-58.57956161221532
1105095,6945429,-58.57956161221532
1105095,6243243,-58.588427952515715
1105095,8100165,-58.63866802502042
1105095,7116361,-58.673175103834865
1105095,5141781,-58.69961461532524
1105095,8208162,-58.69961461532524
1105095,8208161,-58.704263455930395
1105095,6920718,-58.706844589604096
1105095,3356378,-58.70787673224876
1105095,2469042,-58.70925675686112
1105095,8178605,-58.70942461338007
1105095,7880172,-58.729932914721836
1105095,7265124,-58.73588524194109
1105095,8739292,-58.746244335607955
1105095,7118762,-58.76221165496895
1105095,8194994,-58.763240346903956
1105095,3877827,-58.83530687392051
1105095,773275,-58.83530687392051
1105095,773272,-58.8368532922524
1105095,2062100,-58.84995336579764
1105095,4248370,-58.855377295488076
1105095,4013708,-58.85822723684776
1105095,1542125,-58.85897493476199
1105095,6243244,-58.862349425548494
1105095,3637499,-58.86491622440529
1105095,1153895,-58.91710321468956
1105095,8010212,-58.96398211866912
1105095,8010211,-58.9655293345487
1105095,8674716,-58.97016858974984
1105095,6286501,-58.97325943490675
1105095,6243102,-58.97686340968432
1105095,7581376,-59.01878951800977
1105095,7327532,-59.069756545283795
1105095,6859010,-59.0734871677538
1105095,6945426,-59.08225397235265
1105095,4768286,-59.08431488965285
1105095,1952674,-59.08689004119712
1105095,5977788,-59.09011276910156
1105095,8454268,-59.092179009339624
1105095,43779,-59.09269545823732
1105095,4922234,-59.09269545823732
1105095,2475407,-59.09269545823733
1105095,5432154,-59.09372822269212
1105095,4302854,-59.09424453826452
1105095,5382334,-59.09579321845345
1105103,6998798,-66.39825485415999
1105103,3687596,-66.80681405396419
1105103,8208072,-67.96343558941427
1105103,7228998,-68.41227843685823
1105103,1021887,-68.41288018364355
1105103,2655093,-68.41348187870487
1105103,10513,-68.41348187870487
1105103,7471361,-68.41348187870487
1105103,103519,-68.41348187870487
1105103,7832416,-68.41348187870487
1105103,8815028,-68.41588814188782
1105103,4463341,-68.57189070915467
1105103,7621476,-68.66281820405315
1105103,2791912,-68.69306674092402
1105103,1593363,-68.80294664546659
1105103,904475,-68.81496969832658
1105103,321703,-68.82697213604678
1105103,5715084,-68.89727052078284
1105103,4467188,-68.94240306627232
1105103,8573636,-68.94420985982607
1105103,2655085,-69.00073324311622
1105103,2795694,-69.01578727135305
1105103,1912851,-69.01939542586194
1105103,7868573,-69.0528852871518
1105103,4184557,-69.06445811973126
1105103,8100011,-69.0655219730676
1105103,4586191,-69.08373474267192
1105103,2418846,-69.32041396458348
1105103,858151,-69.32463599162905
1105103,2917502,-69.32885547370776
1105103,8206947,-69.33006057300231
1105103,7005118,-69.33126546486623
1105103,7621475,-69.33247014937095
1105103,4656672,-69.34029554919528
1105103,4348677,-69.35652040365366
1105103,4495375,-69.42233633707482
1105103,8433823,-69.43994047754488
1105103,2402995,-69.45679011988875
1105103,5904554,-69.46898728181186
1105103,5557539,-69.51099592961796
1105103,1843973,-69.65459038208802
1105103,8573635,-69.69469246961705
1105103,2397728,-69.71349776755586
1105103,2397729,-69.71590941930275
1105103,7005116,-69.71590941930275
1105103,7005113,-69.71832024046948
1105103,1737593,-69.72012781162037
1105103,791536,-69.72675158198591
1105103,5020187,-69.72795523076417
1105103,3535883,-69.73397037210343
1105103,243018,-69.73397037210343
1105103,4775396,-69.73577390704186
1105103,8166132,-69.73577390704186
1105103,2291142,-69.73577390704186
1105103,7832412,-69.73577390704186
1105103,178022,-69.73637498210792
1105103,1753373,-69.73637498210792
1105103,8061417,-69.73697600556538
1105103,8061670,-69.76456744853562
1105103,6859407,-69.91802430701797
1105103,8503480,-69.9640238360602
1105103,337431,-69.9640238360602
1105103,3420593,-69.9640238360602
1105103,2018881,-69.9640238360602
1105103,1626630,-69.96523090951362
1105103,5319426,-69.96523090951362
1105103,4775400,-69.96523090951362
1105103,7696045,-69.96523090951362
1105103,337424,-69.96523090951362
1105103,8412875,-69.96523090951362
1105103,1626638,-69.96583436819431
1105103,3388201,-69.96583436819431
1105103,7696038,-69.96583436819431
1105103,1391427,-69.96583436819431
1105103,8457419,-69.96583436819431
1105103,8524919,-69.96583436819431
1105103,8617415,-69.96583436819431
1105103,7644334,-69.96583436819431
1105103,7832417,-69.96583436819431
1105103,5900016,-69.96583436819431
1105103,4088727,-69.96583436819431
1105103,4262300,-69.96583436819431
1105103,1850076,-69.96583436819431
1105103,3927536,-69.96583436819431
1105103,651142,-69.96583436819431
1105103,1912847,-69.96704112950853
1105103,654598,-69.9809039524106
1105103,5545111,-70.07544393585673
1105103,169049,-70.07631767939885
1105103,5864892,-70.10356552515249
1105103,5316602,-70.10416846404932
1105103,4184559,-70.10537418606448
1105103,4586185,-70.10657970043461
1105103,2341909,-70.10762336573144
1105103,4508001,-70.1113996828944
1105103,3145750,-70.35454556785187
1105103,8208070,-70.35590254161802
1105103,2917500,-70.35831564825813
1105103,8061672,-70.36055193496914
1105103,8208073,-70.36434477793846
1128373,8656493,-16.842680735187027
1128373,4254836,-18.075118878638058
1128373,8085708,-18.384300672732905
1128373,6249757,-18.543606290238873
1128373,3299960,-18.626444115227862
1128373,8519713,-18.706932390540622
1128373,3884881,-18.70796693575176
1128373,6248852,-18.72273691005136
1128373,7073518,-18.724789192112357
1128373,97739,-18.8124003182623
1128373,8146334,-18.814811970277553
1128373,7678189,-18.81618875261962
1128373,6820615,-18.81618875261962
1128373,491120,-18.81618875261962
1128373,542347,-18.81618875261962
1128373,6782345,-18.81618875261962
1128373,5000167,-18.823915543253356
1128373,8024309,-18.82887925934362
1128373,1941266,-18.9277762140782
1128373,3930069,-18.93655208251426
1128373,5038538,-18.93655208251426
1128373,4013724,-18.939983115324363
1128373,6497852,-18.940325895097768
1128373,387427,-18.940668616132253
1128373,6341833,-18.940668616132253
1128373,7589014,-18.944776694226476
1128373,7987888,-18.945631482764803
1128373,7208948,-19.060752305069162
1128373,4682759,-19.061096975177637
1128373,8530759,-19.061441585897608
1128373,8074471,-19.062475061931043
1128373,617668,-19.062475061931043
1128373,3152904,-19.062475061931043
1128373,3219547,-19.062475061931043
1128373,3363729,-19.062475061931043
1128373,1114080,-19.062475061931043
1128373,1331326,-19.062475061931043
1128373,2213812,-19.062475061931043
1128373,2476773,-19.062475061931043
1128373,2942442,-19.062475061931043
1128373,1857666,-19.062475061931043
1128373,7792356,-19.062475061931043
1128373,2178330,-19.062475061931043
1128373,1618969,-19.062475061931043
1128373,1725357,-19.062475061931043
1128373,6767150,-19.062475061931043
1128373,3983276,-19.062475061931043
1128373,7272856,-19.062475061931043
1128373,8609679,-19.062475061931043
1128373,7370319,-19.062475061931043
1128373,7466871,-19.062475061931043
1128373,5227680,-19.062475061931043
1128373,5371380,-19.062475061931043
1128373,5430008,-19.062475061931043
1128373,6546266,-19.062475061931043
1128373,37595,-19.062475061931043
1128373,385859,-19.062475061931043
1128373,4659772,-19.062475061931043
1128373,4335375,-19.062475061931043
1128373,526577,-19.062475061931043
1128373,5484838,-19.062475061931043
1128373,4840263,-19.062475061931043
1128373,4843649,-19.062475061931043
1128373,499216,-19.062475061931043
1128373,6694981,-19.062475061931043
1128373,1935431,-19.062475061931043
1128373,317313,-19.062475061931043
1128373,332773,-19.062475061931043
1128373,5630800,-19.062475061931043
1128373,8146836,-19.062475061931043
1128373,8386260,-19.062475061931043
1128373,8050441,-19.062475061931043
1128373,8339485,-19.062475061931043
1128373,836259,-19.062475061931043
1128373,1721919,-19.062475061931043
1128373,1762465,-19.062475061931043
1128373,6087979,-19.062475061931043
1128373,2135122,-19.062475061931043
1128373,55905,-19.062475061931043
1128373,5680352,-19.062475061931043
1128373,996938,-19.062475061931043
1128373,6958665,-19.062475061931043
1128373,4262451,-19.062475061931043
1128373,6349699,-19.062475061931043
1128373,947067,-19.062475061931043
1128373,186957,-19.062475061931043
1128373,20073,-19.062475061931043
1128373,2009826,-19.062475061931043
1128373,4165838,-19.062475061931043
1128373,418065,-19.062475061931043
1128373,8072547,-19.062475061931043
1128373,949720,-19.062475061931043
1128373,8083366,-19.062475061931043
1128373,452117,-19.062475061931043
1128373,7781503,-19.062475061931043
1128373,3159911,-19.0628194353015
1128373,571001,-19.0628194353015
1128373,373498,-19.0628194353015
1128373,7830527,-19.064024275352395
1128373,8090240,-19.064024275352395
1127622,5680798,-33.17997465334948
1127622,2684201,-33.65064058898532
1127622,6735154,-33.66022938838556
1127622,1345490,-33.82419916842282
1127622,6438649,-33.83542291816383
1127622,6696954,-33.895716198830605
1127622,7489808,-33.9298007810309
1127622,6735155,-33.93939697457553
1127622,6438651,-33.95122469101119
1127622,955244,-33.95492010073399
1127622,2382778,-33.96178511061419
1127622,1379447,-34.077492079406724
1127622,3768864,-34.08228853060798
1127622,3768865,-34.08263091428334
1127622,6438653,-34.16712164991151
1127622,4039127,-34.17145557175131
1127622,717667,-34.17413941662584
1127622,244617,-34.234986645361815
1127622,1379440,-34.29816344157555
1127622,3768868,-34.29816344157555
1127622,1345491,-34.34871714433399
1127622,2632978,-34.34998018909641
1127622,4107694,-34.35433352785443
1127622,4537354,-34.41791636794441
1127622,6438647,-34.42787533529634
1127622,910236,-34.434944898324545
1127622,4082033,-34.44448074402941
1127622,2205371,-34.4451672448506
1127622,3768873,-34.44791207053322
1127622,6735158,-34.447986187235415
1127622,6735157,-34.4503122489042
1127622,3768867,-34.46065227488537
1127622,5268207,-34.50657548012247
1127622,4082037,-34.580147248331045
1127622,652120,-34.58687756695129
1127622,955245,-34.70420388765171
1127622,1220767,-34.72839929966674
1127622,2795161,-34.78670348585314
1127622,4537357,-34.82093702810444
1127622,1563568,-34.82272994540544
1127622,2382782,-34.83372937982838
1127622,8623601,-34.84119252729132
1127622,3768866,-34.85011704164709
1127622,8481804,-34.89114224314529
1127622,6696956,-34.891829038645035
1127622,286886,-34.89560430748416
1127622,1379439,-34.90040404750278
1127622,3768871,-34.90470058483933
1127622,5896253,-35.00432241018868
1127622,2382780,-35.01330315049988
1127622,7220749,-35.01671743342233
1127622,4082032,-35.0314488427971
1127622,5680799,-35.08786852861595
1127622,1682047,-35.11346416425557
1127622,1419316,-35.1150461560541
1127622,388894,-35.11558952211242
1127622,3768869,-35.11867625958425
1127622,5680792,-35.12136740371758
1127622,3816698,-35.12518489352235
1127622,6174606,-35.13019647591464
1127622,6174599,-35.13168295408375
1127622,2382784,-35.1758249580164
1127622,1220769,-35.177409816890155
1127622,5219863,-35.184055907565345
1127622,6700648,-35.18909136578154
1127622,7761373,-35.247701888226274
1127622,651613,-35.29290610495316
1127622,476998,-35.298391052205815
1127622,4910253,-35.30249983251625
1127622,7558082,-35.303898023718205
1127622,3768872,-35.36058484450618
1127622,1682054,-35.39394262712771
1127622,6972236,-35.39401495094644
1127622,2711475,-35.397727313195126
1127622,955249,-35.39796532451392
1127622,7692427,-35.40053699001324
1127622,5680797,-35.406658725406146
1127622,8189475,-35.41043140463084
1127622,4594626,-35.41123742755214
1127622,8719473,-35.41506857078387
1127622,6473288,-35.42322288968396
1127622,3557978,-35.424227448625544
1127622,6288345,-35.42593352569785
1127622,6914165,-35.42606391327985
1127622,5219858,-35.454334326009786
1127622,651611,-35.480013573940035
1127622,1868221,-35.48138528078543
1127622,651612,-35.49742988363707
1127622,4735332,-35.49811544318388
1127622,7216120,-35.50120876723119
1127622,4594628,-35.50602336291361
1127622,4594627,-35.50705430846821
1127622,4594632,-35.50705430846821
1127622,1829182,-35.52043247681151
1127622,1829179,-35.52351340261082
1127622,3936323,-35.52368933652057
1127622,8719474,-35.56515382786941
1127622,5680796,-35.58536380950745
1127622,251131,-35.60388639554428
1127622,3363806,-35.61212582238455
1124979,1612110,-25.437366102722738
1124979,8011232,-26.1040862978978
1124979,6764071,-26.491178836934303
1124979,4778057,-26.757179651483384
1124979,8815859,-26.759762229572164
1124979,5447202,-27.0223095913203
1124979,6551433,-27.02668172020607
1124979,1661393,-27.146386038116106
1124979,7744314,-27.1469027761226
1124979,3077630,-27.149226996333887
1124979,2174891,-27.149226996333887
1124979,1002713,-27.15206526674892
1124979,3383246,-27.154643184465748
1124979,8738982,-27.154900854442197
1124979,2754849,-27.155158502289282
1124979,662056,-27.156446409717105
1124979,6019977,-27.157476337718087
1124979,8738978,-27.157733764480334
1124979,8129510,-27.159277861346446
1124979,6901054,-27.173600816922878
1124979,8706384,-27.348269786401346
1124979,706506,-27.433383495400186
1124979,8013521,-27.563705063811177
1124979,7589633,-27.62914333057644
1124979,3710858,-27.629658648399975
1124979,3810789,-27.631204070978427
1124979,1434376,-27.63274869785645
1124979,5914816,-27.63403527968562
1124979,7167119,-27.67949670667153
1124979,6442770,-27.790428177074038
1124979,8187569,-27.792496376013272
1124979,8001800,-27.79275480065681
1124979,8222403,-27.793013203041156
1124979,3390977,-27.79378827667746
1124979,3511647,-27.79378827667746
1124979,5927094,-27.79456315011911
1124979,5927093,-27.794821396796493
1124979,959990,-27.794821396796493
1124979,6483487,-27.79507962124535
1124979,8491014,-27.80075494303457
1124979,5918558,-27.802558478017353
1124979,726556,-27.80641954866735
1124979,6953464,-27.835950160504083
1124979,4699953,-27.83775555611214
1124979,2114159,-27.84043142841502
1124979,2237804,-27.841722550678398
1124979,2237805,-27.841722550678398
1124979,6240386,-27.843679932114462
1124979,560008,-27.86153598256397
1124979,1567392,-28.01190089806647
1124979,5447205,-28.01267557141685
1124979,5214156,-28.021698677352745
1124979,1567396,-28.09135058774724
1124979,511947,-28.119757999488243
1124979,7846600,-28.12233991077823
1124979,2507138,-28.12259797973441
1124979,6356337,-28.12311405105674
1124979,2114161,-28.12311405105674
1124979,3895600,-28.12569307685969
1124979,835868,-28.205444893567446
1124979,4691773,-28.2273122824566
1124979,1567399,-28.228087689980654
1124979,1567400,-28.230929137436867
1124979,1932536,-28.231961724162833
1124979,2239594,-28.232993955599305
1124979,3948495,-28.23325195797308
1124979,1932535,-28.23325195797308
1124979,3948494,-28.233509938160367
1124979,1785727,-28.237634606903224
1124979,433280,-28.23866488860954
1124979,4417514,-28.23892240376017
1124979,6255964,-28.23892240376017
1124979,1073860,-28.241496340238882
1124979,6788363,-28.241496340238882
1124979,7949742,-28.24201086263473
1124979,7519080,-28.24252529680128
1124979,8716372,-28.24303964276878
1124979,6504898,-28.243553900567473
1124979,3530968,-28.24406807022758
1124979,5493379,-28.24458215177931
1124979,7582347,-28.338243745736996
1124979,1830484,-28.338243745736996
1124979,3894494,-28.48438272103719
1124979,1165667,-28.486702348637763
1124979,6356344,-28.505087080665263
1124979,2239597,-28.507414105293265
1124979,3948496,-28.509222766249962
1124979,3948497,-28.509739326305652
1124979,3948498,-28.50999757298304
1124979,245407,-28.50999757298304
1124979,444176,-28.511030337445483
1124979,3894500,-28.511288473018446
1124979,550260,-28.51180467753995
1124979,1132961,-28.512062746496134
1124979,6547158,-28.517477072722123
1124979,8786756,-28.517477072722123
1124979,5762923,-28.518764759027178
1124979,1848190,-28.51902222997603
1124979,4494126,-28.51902222997603
1124979,5447362,-28.520566591802627
885490,3401433,-52.6371468385164
885490,8323863,-54.034616365622206
885490,3468160,-54.53590335714048
885490,8369607,-55.26137803714116
885490,7414070,-55.414442651832665
885490,2610098,-55.42062328125818
885490,7624000,-55.72812119521146
885490,3878625,-55.92876744815931
885490,8369601,-56.09146929451466
885490,7295616,-56.1825816587614
885490,5491912,-56.30894931680572
885490,4407503,-56.50696049612469
885490,1888456,-56.50902353930559
885490,6852190,-56.55871456802154
885490,8821100,-56.5614428029137
885490,4662043,-56.7040886721529
885490,881500,-56.70460427781801
885490,2610096,-56.71181810862954
885490,4865700,-56.71233305052724
